n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
2,6,30,41,1700,-3957428.3551458158,-3460253.1512963604,1633862.351207165,6769379.93592858,43.75345000001835,0.6870068385060495
2,6,31,40,1740,-3957428.3551458158,-3115408.287894084,2560203.1920681656,9403638.277550919,44.518994999991264,0.6918335901386748
2,6,32,39,1779,-3957428.3551458158,-3113321.3421708485,2889371.3458189205,9882010.478795769,42.25891480001155,0.695281124497992
2,6,33,38,1817,-3957428.3551458158,-3658024.8025967455,1076375.7407824341,2789025.2273135334,42.06703610002296,0.7003929273084479
2,6,34,38,1855,-3960880.905113522,-3455705.8156136563,1411263.790772937,3424711.6511482242,46.36841299996013,0.7026378896882494
2,6,35,37,1892,-3960880.905113522,-3568048.805427561,1888852.6491780195,7757891.6051983535,39.211609499994665,0.7064349459840301
2,6,36,36,1928,-3960880.905113522,-3902327.7598699834,53274.29020243952,-3744560.345837893,33.525232000043616,0.7100046104195482
2,6,37,36,1964,-3960880.905113522,-3315565.5256711105,2562627.519042455,9697028.13649295,30.920735199993942,0.7129923042100498
2,6,38,35,1999,-3960880.905113522,-3326116.4124811976,2353714.546668937,8324559.393417781,27.37422840000363,0.7157473309608541
2,6,39,34,2033,-3960880.905113522,-3531532.401200119,1998100.47042299,7902441.381911801,34.76314090000233,0.7176573426573427
2,6,40,34,2067,-3960880.905113522,-3926847.0455614547,29419.875650114533,-3852810.116063323,23.66097909997916,0.7208602150537634
2,6,41,33,2100,-3960880.905113522,-3939123.2447520024,24120.803014411933,-3833624.474472996,22.424438799964264,0.7241525423728814
2,6,42,32,2132,-3960880.905113522,-3941905.3342807256,22411.314290705337,-3861971.270881327,20.800057599961292,0.727234753550543
2,6,43,32,2164,-3961987.59205867,-3890513.744864121,262375.91876118915,-2436704.156827256,23.891018800029997,0.7299300123507616
2,6,44,31,2195,-3961987.59205867,-3949935.5862628515,13031.694890673549,-3891288.5089759566,22.703532700019423,0.7321428571428571
2,6,45,31,2226,-3961987.59205867,-3941246.4098468134,27442.428018362774,-3854250.5965417065,7.769301199994516,0.7354709418837675
2,6,46,30,2256,-3961987.59205867,-3946756.272352822,22552.209155645152,-3843172.6964961328,10.117027500004042,0.7386138613861386
2,6,47,29,2285,-3961987.5920632947,-3954576.629680617,8983.88077890041,-3931286.987218611,16.328424000006635,0.7412915851272016
2,6,48,29,2314,-3961987.5920632947,-3952957.3744151643,10293.456306775317,-3919450.4037171155,6.3124136999831535,0.7441950464396285
2,6,49,28,2342,-3962113.4310539514,-3957454.975103407,5625.07824750622,-3937742.9022639617,6.800014800042845,0.746937212863706
2,6,50,28,2370,-3962113.4310539514,-3955506.0643305704,9713.856293212453,-3926330.8494333066,6.559969900001306,0.7496212121212121
2,6,51,27,2397,-3962113.4310539514,-3956769.593387187,7865.398212868274,-3933683.5079138186,10.465063699986786,0.7521559805024371
2,6,52,27,2424,-3962113.4310539514,-3957332.931525754,6937.197655561008,-3934808.2159982305,6.033635600004345,0.7546399406087602
2,6,53,26,2450,-3962253.617868405,-3958684.551607002,5938.780924920088,-3938090.8567273933,6.042392400035169,0.756985294117647
2,6,54,26,2476,-3962353.326221492,-3956779.8192104227,8368.700772473343,-3928950.6131558698,6.028020399971865,0.7592862345229424
2,6,55,25,2501,-3962353.326221492,-3960279.294129549,3873.7786412688793,-3942537.3426902425,6.181477100006305,0.7614579574160952
2,6,56,25,2526,-3962353.326221492,-3960777.388389155,3835.767416307941,-3942581.272664612,5.789909200044349,0.7635908440629471
2,6,57,24,2550,-3962392.131488949,-3961542.8147104084,743.892831886852,-3959065.9413580094,5.432480100018438,0.7656028368794326
2,6,58,24,2574,-3962392.131488949,-3961433.1046892977,1016.4820623704768,-3957400.3877511844,5.613506800029427,0.7675808720112518
2,6,59,23,2597,-3962392.131488949,-3961737.5596899544,736.4757077689213,-3959182.6061299257,5.298691299976781,0.769445413324032
2,6,60,23,2620,-3962392.131488949,-3959978.2118397458,4529.342262821486,-3945404.239887202,8.368172299989965,0.771280276816609
2,6,61,23,2643,-3962392.131488949,-3960494.985540637,4476.973248665024,-3946444.5337095223,4.9924336999538355,0.7730861654651562
2,6,62,22,2665,-3962428.382007744,-3961234.5098398123,3327.029121871442,-3946228.511687614,5.177141599997412,0.7747870528109029
2,6,63,22,2687,-3962458.3253709897,-3960756.6884202976,3676.299659454442,-3947099.050076142,5.486078799993265,0.776462631044978
2,6,64,21,2708,-3962463.474169133,-3962063.184536373,576.1941909845226,-3959875.035658637,4.861621899995953,0.7780389523169913
2,6,65,21,2729,-3962463.474169133,-3961874.6732652197,1308.4508956175184,-3956346.7071294636,5.014326100004837,0.7795931977325775
2,6,66,20,2749,-3962463.8206995483,-3960898.0352641284,3680.8294625403787,-3946299.1683079824,8.769236799969804,0.7810533289168599
2,6,67,20,2769,-3962463.8206995483,-3960863.6237081625,3741.2639267608224,-3945983.7526120264,4.7048150999471545,0.782494241526818
2,6,68,20,2789,-3962463.8206995483,-3962341.4918532344,112.56828442293552,-3961964.2380397934,4.751201100007165,0.7839163125204315
2,6,69,19,2808,-3962463.8206995483,-3961882.551935599,1176.1746296288452,-3957288.1674933005,4.798071399971377,0.7852501624431449
2,6,70,19,2827,-3962463.8206995483,-3962087.7753542606,1136.0041629351413,-3957281.4379400443,5.011564399988856,0.7865676461091379
2,6,71,19,2846,-3962463.8206995483,-3961200.0801868048,2065.6923504966853,-3957182.6536434274,4.881725799990818,0.7878690629011553
2,6,72,18,2864,-3962463.8206995483,-3962311.4070495996,155.82876133541765,-3961818.425669683,4.4803990999935195,0.7890874282067645
2,6,73,18,2882,-3962466.5369481165,-3962071.76815116,1169.6635080511908,-3957269.797428459,4.368110899988096,0.7902918781725888
2,6,74,18,2900,-3962466.5369481165,-3961813.622185043,1596.2925306400912,-3957300.082239853,4.859337100002449,0.7914826498422713
2,6,75,17,2917,-3962466.5369481165,-3961517.548092509,1966.8803108091165,-3957205.610946238,4.200344600016251,0.792594916849702
2,6,76,17,2934,-3962471.7153089847,-3962132.1171979327,1207.4664397449294,-3957303.619819034,4.566229299991392,0.7936953807740325
2,6,77,17,2951,-3962471.823365841,-3962427.900836871,47.27177370147856,-3962273.4486441463,4.119414100016002,0.7947842285004657
2,6,78,16,2967,-3962471.823365841,-3961479.141318824,2024.690628679805,-3957249.9239486847,3.5611325999489054,0.7957985789311091
2,6,79,16,2983,-3962471.823365841,-3961807.9967399705,1711.6171684479684,-3957252.0135812256,3.575648999947589,0.7968029511220412
2,6,80,16,2999,-3962473.3516194467,-3962454.8021389293,13.630311548454758,-3962422.8407948446,3.8252521000104025,0.7977974915876415
2,6,81,15,3014,-3962473.3516194467,-3961772.5132512874,1756.5458346489813,-3957272.275635699,3.425701799977105,0.798721071863581
2,6,82,15,3029,-3962473.3516194467,-3962115.858668399,1305.528801899553,-3957231.0992886983,3.3831407999969088,0.7996362534101242
2,6,83,15,3044,-3962473.3516194467,-3962122.231773136,1287.125010417331,-3957306.3200112022,3.279201600002125,0.8005431502715752
2,6,84,15,3059,-3962474.652349349,-3962469.3386178813,4.136928948348843,-3962457.8694722857,3.4364024000242352,0.8014418744367678
2,6,85,14,3073,-3962474.652349349,-3960988.3264205293,2340.060800650088,-3957268.1834825967,3.193361099984031,0.8022734071193539
2,6,86,14,3087,-3962475.0078999344,-3962469.418191873,6.797735660150615,-3962447.8482145835,3.173218199983239,0.8030980041703902
2,6,87,14,3101,-3962475.0078999344,-3961730.904244335,1812.1031241215878,-3957273.8588228803,3.4780835999990813,0.8039157520023732
2,6,88,13,3114,-3962475.0078999344,-3962074.2622649497,1379.7548911502538,-3957294.656459132,3.1360927000059746,0.8046690307328606
2,6,89,13,3127,-3962475.0078999344,-3962470.599042691,4.509273423601028,-3962461.3809453044,2.958241200016346,0.8054165440094201
2,6,90,13,3140,-3962475.0078999344,-3962472.205742203,2.8948563385934114,-3962464.0058336314,2.9960327000007965,0.806158357771261
2,6,91,13,3153,-3962475.0078999344,-3962473.463983993,0.9715594282851243,-3962471.8113169745,3.1084525999613106,0.8068945369558866
2,6,92,12,3165,-3962475.0078999344,-3962039.8422266035,1435.2396014442115,-3957279.696331132,3.033009500009939,0.8075691411935954
2,6,93,12,3177,-3962475.0078999344,-3962040.836516956,1431.7972151752988,-3957292.1110087465,3.0265416000038385,0.8082390484479257
2,6,94,12,3189,-3962475.0313480627,-3962473.291359227,2.3325505317421964,-3962466.6261366103,3.0658148000366054,0.8089043076033535
2,6,95,12,3201,-3962475.0313480627,-3962473.757957012,0.9678507332179622,-3962472.368971696,3.212283100001514,0.8095649668683377
2,6,96,12,3213,-3962475.0313480627,-3962474.007097605,1.067007268048019,-3962471.231143011,2.798464299994521,0.8102210737869653
2,6,97,11,3224,-3962475.0313480627,-3962474.01421167,1.819972523795223,-3962468.330184128,2.7676592999487184,0.8108185460789925
2,6,98,11,3235,-3962475.0313480627,-3962474.261558148,0.7553946410810425,-3962472.6372344755,2.7439235000056215,0.8114122681883025
2,6,99,11,3246,-3962475.049241133,-3962003.2006319836,1488.8546238620643,-3957295.0300015043,2.8030937999719754,0.8120022753128555
2,6,100,11,3257,-3962475.049241133,-3962474.26429233,0.9606062988004684,-3962471.504842315,2.7032369000371546,0.8125886022115112
2,6,101,10,3267,-3962475.049241133,-3962473.6563059925,3.047476054379158,-3962464.5960643236,2.6636153000290506,0.8131184619734239
2,6,102,10,3277,-3962475.049241133,-3962474.266173412,0.7928494696519499,-3962472.39413739,2.6005992999998853,0.8136453340851424
2,6,103,10,3287,-3962475.049241133,-3962473.655321906,1.0993042668358033,-3962472.0529943164,2.6042120000347495,0.8141692437447287
2,6,104,10,3297,-3962475.049241133,-3962474.3611340066,0.7296612492511046,-3962472.8447384927,2.6702935000066645,0.8146902158676759
2,6,105,10,3307,-3962475.049460899,-3962474.6445443495,0.5156915045486002,-3962473.2988838665,2.7183777000172995,0.8152082750908582
2,6,106,10,3317,-3962475.049460899,-3962474.647671298,0.5218525644441218,-3962473.558995327,2.7213893000152893,0.8157234457764149
2,6,107,9,3326,-3962475.049460899,-3962473.8864018833,1.2072750119447382,-3962470.942804629,2.6062466999865137,0.8161846496106785
2,6,108,9,3335,-3962475.049460899,-3962474.1876953533,1.1896923964363513,-3962471.073833376,2.5664820999954827,0.8166435506241332
2,6,109,9,3344,-3962475.123182684,-3961899.1113014105,1627.8920265918855,-3957294.737598095,2.5065228000166826,0.8171001660210293
2,6,110,9,3353,-3962475.123182684,-3962474.748537479,0.48923609117853567,-3962473.448556412,2.517879899998661,0.8175545128346674
2,6,111,9,3362,-3962475.360503774,-3962474.6868060073,0.31824539740484414,-3962474.304359326,2.515355199982878,0.8180066079295154
2,6,112,8,3370,-3962475.464713186,-3962474.6325127827,0.6362101782883199,-3962473.4483609386,1.7671331000165083,0.8184065934065934
2,6,113,8,3378,-3962475.466344226,-3962474.7748691435,0.5570072359078526,-3962473.5238711145,1.850165100011509,0.8188048245614035
2,6,114,8,3386,-3962475.509827178,-3962474.9540748433,0.4499615684746239,-3962474.2741538305,1.9812927999882959,0.8192013129102844
2,6,115,8,3394,-3962475.5164105203,-3962474.900591855,0.3427860070868402,-3962474.236958284,2.2869153999490663,0.8195960698689956
2,6,116,8,3402,-3962475.5164105203,-3962474.6736199902,0.35456364543521296,-3962474.047269251,1.7447910999762826,0.8199891067538126
2,6,117,8,3410,-3962475.5407801345,-3962474.69626169,0.6752701363778224,-3962473.5343199223,1.8404586999677122,0.8203804347826087
2,6,118,8,3418,-3962475.5407801345,-3962474.7091695564,0.1862744664417863,-3962474.4810648486,1.9982131000142545,0.8207700650759219
2,6,119,7,3425,-3962475.5407801345,-3962474.4351294492,0.5544900151775299,-3962473.4747061282,1.7698795000324026,0.8211096075778078
2,6,120,7,3432,-3962475.5407801345,-3962474.60188104,0.4158435437235902,-3962474.1006591935,1.52168259996688,0.8214478660183685
2,6,121,7,3439,-3962475.5407801345,-3962474.482369219,0.5168949839337698,-3962473.7850621957,1.7611711000208743,0.821784847667835
2,6,122,7,3446,-3962475.541430043,-3962474.8065688876,0.47085552079957654,-3962474.151646683,1.5938004999770783,0.8221205597416577
2,6,123,7,3453,-3962475.541430043,-3962474.8541469513,0.41141450768781207,-3962474.289755799,1.8062585000297986,0.8224550094010207
2,6,124,7,3460,-3962475.541430043,-3962474.91614862,0.43671887979982915,-3962474.205934057,1.512879200046882,0.8227882037533512
2,6,125,7,3467,-3962475.541430043,-3962474.6996554583,0.5563647456875339,-3962473.5151183773,1.5749777000164613,0.8231201498528231
2,6,126,7,3474,-3962475.541430043,-3962474.7652730355,0.6824392520114991,-3962473.3898993265,1.6696865999838337,0.8234508547008547
2,6,127,6,3480,-3962475.541430043,-3962474.6399894953,0.6325401908435513,-3962473.687700784,1.7828890000237152,0.8237333333333333
2,6,128,6,3486,-3962475.541430043,-3962474.5516870245,0.5231799773614593,-3962473.5189021733,1.3715881000389345,0.8240149094781682
2,6,129,6,3492,-3962475.541430043,-3962475.0317530707,0.6112963015166906,-3962473.779212797,1.3790768000180833,0.8242955874534822
2,6,130,6,3498,-3962475.541430043,-3962475.056783028,0.3536639441628007,-3962474.6575826127,1.728768500033766,0.8245753715498938
2,6,131,6,3504,-3962475.541430043,-3962474.779415645,0.6731866229489816,-3962474.060200583,1.386064600024838,0.8248542660307366
2,6,132,6,3510,-3962475.544844378,-3962475.0420152456,0.5104829878862247,-3962474.1915879995,1.376207199995406,0.8251322751322752
2,6,133,6,3516,-3962475.544844378,-3962475.5082529397,0.016890288894404654,-3962475.490479842,1.379127399995923,0.8254094030639197
2,6,134,6,3522,-3962475.544844378,-3962474.84762195,0.5975804282139938,-3962473.6108856145,1.6254934999742545,0.8256856540084389
2,6,135,5,3527,-3962475.544844378,-3962474.7314422457,0.22865588137302936,-3962474.387822671,1.314618900010828,0.8259151962075323
2,6,136,5,3532,-3962475.544844378,-3962474.893471063,0.4206374280747655,-3962474.2576710694,1.6165137000498362,0.8261441346659653
2,6,137,5,3537,-3962475.544844378,-3962475.1051689074,0.4724984514851753,-3962474.4879168216,1.5748791999649256,0.8263724717625427
2,6,138,5,3542,-3962475.544844378,-3962475.133324097,0.6201257508391688,-3962473.9110226575,1.277605399955064,0.8266002098635886
2,6,139,5,3547,-3962475.544844378,-3962474.370228252,0.8166704432311145,-3962473.415311506,1.5907344000297599,0.8268273513230285
2,6,140,5,3552,-3962475.544844378,-3962474.8561030673,0.639455338465723,-3962473.7838042863,1.2650615000166,0.8270538984824699
2,6,141,5,3557,-3962475.544844378,-3962474.7372732298,0.7325662223214016,-3962473.49641202,1.2676949999877252,0.827279853671283
2,6,142,5,3562,-3962475.544844378,-3962475.137969402,0.35117206203167217,-3962474.734730212,1.6185175999999046,0.8275052192066806
2,6,143,5,3567,-3962475.544844378,-3962474.9315066775,0.45986966317812134,-3962474.4450710975,1.5873478000285104,0.8277299973937973
2,6,144,5,3572,-3962475.5691605154,-3962475.285664676,0.32456171397340605,-3962474.8318703678,1.2825501000043005,0.8279541905257678
2,6,145,5,3577,-3962475.5691605154,-3962475.4165488807,0.22030888149766933,-3962474.978627285,1.270000499964226,0.8281778008838055
2,6,146,4,3581,-3962475.5691605154,-3962474.4870390752,0.609521483223729,-3962474.047628112,1.603285999968648,0.828356271098416
2,6,147,4,3585,-3962475.5691605154,-3958395.5268425154,7065.887768317228,-3946157.0502411053,1.2489865999668837,0.8285343709468224
2,6,148,4,3589,-3962475.5691605154,-3962474.9883182994,0.6523267184456378,-3962473.964034112,1.6693274000426754,0.8287121015807204
2,6,149,4,3593,-3962475.5691605154,-3958395.570202995,7065.890586862487,-3946157.088719234,1.251050499966368,0.828889464147036
2,6,150,4,3597,-3962475.569171421,-3958395.735801149,7065.986178498402,-3946157.0887471884,1.2553466000244953,0.8290664597879494
2,7,0,72,72,26134580.075003516,236453944.0011049,94259301.68410459,430051456.5767647,176.06389290001243,0.390625
2,7,1,72,144,5625767.616740324,188395891.17920628,90762389.85560335,402912638.08245975,158.9902036000276,0.40076335877862596
2,7,2,69,213,4081134.3643918503,120489727.70286413,75384527.56603904,315384650.74516034,143.50022409996018,0.3956639566395664
2,7,3,68,281,1937767.6508150809,80853361.58461846,70276748.49886703,291164505.72269464,120.99292789999163,0.4004329004329004
2,7,4,67,348,1937767.6508150809,45723388.30169903,51302895.74428629,237145111.14573312,100.14795350003988,0.4105461393596987
2,7,5,65,413,1361196.6602425016,29978764.97608371,32863712.814126235,177265488.96038115,95.05346500000451,0.41008403361344536
2,7,6,64,477,-1732641.4926000666,18672814.102571823,25824338.273911897,102757351.23543094,72.32860840001376,0.4179566563467492
2,7,7,63,540,-1732641.4926000666,13754661.814122008,20832349.814457335,125681893.94189142,74.17776719998801,0.42714285714285716
2,7,8,62,602,-2316966.87887696,9254085.808472125,12774717.584796814,65344635.03257547,71.4393084999756,0.4363395225464191
2,7,9,61,663,-2447748.9955360163,5314080.5722512975,4743282.948147212,19446978.794990163,57.02615629998036,0.4493116395494368
2,7,10,59,722,-3622643.3733876627,4507154.8266454255,5813372.87924023,25772823.834746845,62.631341699976474,0.4647887323943662
2,7,11,58,780,-3622643.3733876627,4585093.401180534,6651692.658094502,28797382.89960886,50.07524730003206,0.47592385218365063
2,7,12,57,837,-3622643.3733876627,5181803.626174019,7803907.8913402865,33064739.523473788,60.72327039996162,0.4888888888888889
