n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,0,213,5,3450,-3962475.581082985,-3960405.0349191665,2535.8840686014487,-3957299.1145154033,1.3285889999970095,0.8698964046313223
1,0,214,5,3455,-3962475.581082985,-3961440.379279385,2070.4019542555498,-3957299.5753708743,1.347318300002371,0.8700943109218132
1,0,215,5,3460,-3962475.581082985,-3961440.340439902,2070.478522012413,-3957299.3833958786,1.6097612000012305,0.8702916160388822
1,0,216,5,3465,-3962475.581082985,-3961440.322324527,2070.5097492657733,-3957299.3028260116,1.36755219999759,0.8704883227176221
1,0,217,5,3470,-3962475.581082985,-3962475.5756628527,0.00634154541871357,-3962475.5661107767,1.3514617000037106,0.8706844336765597
1,0,218,5,3475,-3962475.581082985,-3961440.291268161,2070.494219407547,-3957299.302830048,1.659119699994335,0.8708799516177804
1,0,219,5,3480,-3962475.581082985,-3961440.380256322,2070.401107438125,-3957299.5780414455,1.6078149000095436,0.8710748792270532
1,0,220,5,3485,-3962475.581082985,-3961440.3794186516,2070.4030067358176,-3957299.57340518,1.6561618999985512,0.8712692191739524
1,0,221,5,3490,-3962475.581082985,-3962475.580736959,0.0002988014074687343,-3962475.580274077,1.3794584999996005,0.8714629741119807
1,0,222,5,3495,-3962475.581082985,-3961440.3925758153,2070.3145295848444,-3957299.7635177504,1.3420985999982804,0.8716561466786895
1,0,223,5,3500,-3962475.581082985,-3961440.37877014,2070.403111650497,-3957299.5725468397,1.3520224999956554,0.8718487394957983
1,0,224,5,3505,-3962475.581082985,-3962475.5776426285,0.005574247444214348,-3962475.566572724,1.3525498999952106,0.8720407551693138
1,0,225,5,3510,-3962475.581082985,-3962475.5544733778,0.04317954607329696,-3962475.468573861,1.6903653999906965,0.8722321962896469
1,0,226,5,3515,-3962475.581082985,-3961440.411034459,2070.3394151022876,-3957299.7322042547,1.6256595000013476,0.8724230654317299
1,0,227,5,3520,-3962475.581082985,-3962475.5795793226,0.001020357929892353,-3962475.5780896787,1.3296770000015385,0.8726133651551312
1,0,228,5,3525,-3962475.581082985,-3961440.379491076,2070.401354616566,-3957299.576781843,1.348499300002004,0.8728030980041704
1,0,229,5,3530,-3962475.581084391,-3962475.580299735,0.0014404177321463369,-3962475.5774218943,1.3615313000045717,0.872992266508031
1,0,230,5,3535,-3962475.581084391,-3962475.577026251,0.00422852123487242,-3962475.5713968165,1.6775688999914564,0.8731808731808732
1,0,231,5,3540,-3962475.581084391,-3962475.580500701,0.0006233395925941848,-3962475.579436317,1.369793199992273,0.8733689205219455
1,0,232,5,3545,-3962475.581084391,-3961440.3180520395,2070.507677468186,-3957299.3026971985,1.3585700999974506,0.8735564110156944
1,0,233,4,3549,-3962475.581084391,-3962475.5770820314,0.005945060508206361,-3962475.566828668,1.3366650000098161,0.8737060041407867
1,0,234,4,3553,-3962475.581084391,-3962475.580624055,0.0005423247040767635,-3962475.579685284,1.5841647000052035,0.8738552437223043
1,0,235,4,3557,-3962475.581084391,-3962475.5808116538,0.00031006981943000996,-3962475.5802803636,1.2833692000131123,0.874004131012098
1,0,236,4,3561,-3962475.581084391,-3962475.5804005433,0.000843782697665098,-3962475.578954272,1.5949522999871988,0.8741526672561155
1,0,237,4,3565,-3962475.581084391,-3961181.5114702517,2241.394209739386,-3957299.3028191924,1.2595771999913268,0.8743008536944362
1,0,238,4,3569,-3962475.581084391,-3961181.579013712,2241.2752149249836,-3957299.576467717,1.2843101999897044,0.8744486915613054
1,0,239,4,3573,-3962475.581084391,-3962475.579444324,0.001454418484677881,-3962475.5776986815,1.6207897999993293,0.8745961820851689
1,0,240,4,3577,-3962475.581084391,-3962475.5808705976,9.085362392303449e-05,-3962475.580714874,1.6640028999972856,0.8747433264887063
1,0,241,4,3581,-3962475.581084391,-3962475.5806542058,0.00026446992708410824,-3962475.5802708548,1.265526700008195,0.8748901259888661
1,0,242,4,3585,-3962475.581084391,-3962475.577323754,0.005957578513201695,-3962475.567010723,1.333036699987133,0.8750365817968979
1,0,243,4,3589,-3962475.581084391,-3962475.580580147,0.0003658523775513034,-3962475.580009347,1.3054747999995016,0.8751826951183864
1,0,244,4,3593,-3962475.581084391,-3962475.5805546837,0.00032343510000032997,-3962475.580239605,1.279072699995595,0.8753284671532847
1,0,245,4,3597,-3962475.581084391,-3962475.579973459,0.0014267430546421528,-3962475.5775389597,1.6699411000008695,0.8754738990959463
1,1,0,36,36,-2674812.5905649196,58647480.50094495,57629070.421965994,206775760.33068004,68.15415820000635,0.10714285714285714
1,1,1,36,72,-2674812.5905649196,30659115.406225827,34991619.26442898,144114944.277408,50.508515400011675,0.10909090909090909
1,1,2,35,107,-2674812.5905649196,15964134.44549255,24803084.256669443,107404935.76383226,48.24378160000197,0.1111111111111111
1,1,3,35,142,-2691953.13028415,9584181.38060709,16535246.80545365,72423255.11026838,44.9879568000033,0.09615384615384616
1,1,4,35,177,-3158062.5118931066,7101617.161894376,17272189.85407759,72309095.82152005,37.20305520000693,0.12698412698412698
1,1,5,34,211,-3158062.5118931066,2168276.1848719926,4834077.385495816,21587519.678964734,32.96114140001009,0.1310344827586207
1,1,6,34,245,-3277873.2191997766,1577109.599653237,5630495.23090623,24244512.959269717,31.658144300003187,0.14634146341463414
1,1,7,34,279,-3803249.169847384,-263648.24712617433,3412342.200814732,15649630.696856173,37.26557749998756,0.17553191489361702
1,1,8,34,313,-3870959.0214602463,2421479.5008482076,7117904.239549333,22320717.51578384,44.838320900002145,0.17289719626168223
1,1,9,33,346,-3901810.566337237,2891178.9542165445,8843731.006274045,27914316.99517291,31.54284729999199,0.21610169491525424
1,1,10,33,379,-3901810.566337237,1356682.4706710787,7461195.557807336,31351050.011615116,38.192110100004356,0.24427480916030533
1,1,11,33,412,-3901810.566337237,193363.5971338564,6170673.281222701,20581235.300646417,35.67451509999228,0.28027681660899656
1,1,12,32,444,-3901810.566337237,-188013.6677162709,4991846.109541209,17517451.63862551,33.911496700005955,0.3186119873817035
1,1,13,32,476,-3941218.2375681475,-1313502.358526586,3737568.3922736295,10773910.78806104,34.33549709999352,0.3659942363112392
1,1,14,32,508,-3941218.2375681475,-2422631.2634823457,3507790.165607085,15412703.321974974,32.85728649998782,0.39893617021276595
1,1,15,31,539,-3941218.2375681475,-1323366.6555750424,4612580.802368031,12069225.732787421,31.671584099996835,0.4218362282878412
1,1,16,31,570,-3941218.2375681475,-2462190.6099941903,2770525.0285107684,9641242.321360352,32.52245999999286,0.44907407407407407
1,1,17,31,601,-3941218.2375681475,-2369989.356984213,2747464.075243322,6535674.830188805,34.11431980000634,0.47300215982721383
1,1,18,31,632,-3941218.2375681475,-2595514.8158829263,2708466.7509102263,7230985.078767496,27.536959000004572,0.49796747967479676
1,1,19,30,662,-3955254.693766933,-2298673.006801246,3350107.8578585978,9453728.093172265,29.29533329998958,0.5201535508637236
1,1,20,30,692,-3955254.693766933,-3612090.4705090225,704922.0303701004,-256200.13267598487,29.476322700007586,0.5408348457350273
1,1,21,30,722,-3955254.693766933,-2893527.2396474113,2356011.232628849,5210013.074586682,31.29037309999694,0.5576592082616179
1,1,22,30,752,-3955254.693766933,-2745876.3303787336,2902282.443996866,6953328.606927177,26.346060099996976,0.5711947626841244
1,1,23,29,781,-3955455.197338883,-3844717.0252779257,249830.16349523593,-2573204.9023131654,22.315683099994203,0.590625
1,1,24,29,810,-3961533.168557696,-3848672.8340763296,188241.27058232782,-2982745.7081115227,23.036601399988285,0.6083707025411061
1,1,25,29,839,-3961533.168557696,-3769345.4051220785,561525.1873939103,-886706.2626891322,21.979728000005707,0.6217765042979942
1,1,26,29,868,-3961533.168557696,-3808196.2283072798,513338.6367168148,-1110130.651681004,17.165674499992747,0.6368638239339752
1,1,27,28,896,-3961533.168557696,-3562452.5924576637,1861936.2464117764,6109410.981776234,20.33167030000186,0.6490066225165563
1,1,28,28,924,-3961612.388758553,-3886078.3013558895,180044.7101336484,-3061194.9617329743,15.413612899996224,0.6615581098339719
1,1,29,28,952,-3961612.388758553,-3941131.2323850696,22181.780041225487,-3874600.5614191424,13.99811729999783,0.6732429099876696
1,1,30,28,980,-3961612.388758553,-3935970.311967621,27726.93001005877,-3859427.7287525292,14.728761499995016,0.6841477949940405
1,1,31,27,1007,-3961612.388758553,-3942445.5307736155,16941.089916661946,-3908382.346933078,12.560625300000538,0.6939953810623557
1,1,32,27,1034,-3961612.388758553,-3945773.907509232,20246.32955390119,-3871371.2190014794,10.88231449999148,0.7032474804031354
1,1,33,27,1061,-3961612.388758553,-3943889.1723859925,17104.74301461602,-3897222.9934724923,10.018673899990972,0.7119565217391305
1,1,34,27,1088,-3961612.388758553,-3952161.406036526,9522.61809255657,-3923576.4832858182,9.881821999995736,0.720168954593453
1,1,35,26,1114,-3961613.2861413546,-3949161.1462831595,15111.606983472453,-3894129.8896567505,10.925452399998903,0.7276464542651593
1,1,36,26,1140,-3962231.731816571,-3950362.520898772,14863.193873703845,-3903104.280676989,8.955539300004602,0.7347347347347347
1,1,37,26,1166,-3962274.380532127,-3957504.7877678,8580.829847624358,-3915858.8242637776,5.668107000004966,0.7414634146341463
1,1,38,26,1192,-3962274.380532127,-3958565.2507776716,2735.83699599302,-3952356.4725014083,7.010437300006743,0.7478591817316841
1,1,39,25,1217,-3962467.9376738463,-3956140.676993351,11995.521491735546,-3901035.379888829,6.576121800011606,0.7537174721189591
1,1,40,25,1242,-3962467.9376738463,-3958679.718806019,4884.273959180308,-3943841.388938034,6.037078699999256,0.7593097184377838
1,1,41,25,1267,-3962467.9376738463,-3959428.304268705,5012.562797442425,-3940745.4484773036,6.127578900006483,0.7646536412078153
1,1,42,25,1292,-3962467.9376738463,-3960785.58155648,3185.5480246098177,-3945917.0516836606,5.995704700006172,0.7697654213727194
1,1,43,25,1317,-3962467.9376738463,-3959083.153345326,5897.371281180598,-3941977.8309411425,7.386933399990085,0.7746598639455783
1,1,44,24,1341,-3962467.9376738463,-3960900.850775669,3463.9692464267923,-3945252.1723642834,4.800277800008189,0.7791666666666667
1,1,45,24,1365,-3962467.9376738463,-3961671.2909253184,2191.3070332748125,-3951203.5844987184,5.3623752999992575,0.7834967320261438
1,1,46,24,1389,-3962467.9376738463,-3961702.865310572,1106.1111675040604,-3957062.353294993,5.244041799989645,0.7876602564102564
1,1,47,24,1413,-3962467.9376738463,-3961205.206488494,3060.9895790129112,-3946828.630617868,5.279238900009659,0.7916666666666666
1,1,48,23,1436,-3962467.9376738463,-3961998.654174276,310.66279569131746,-3961293.7145310473,4.817270900006406,0.7953667953667953
1,1,49,23,1459,-3962467.9376738463,-3961248.586292971,3619.976093387339,-3945008.7874597367,5.22282670000277,0.798937784522003
1,1,50,23,1482,-3962467.9376738463,-3960751.396747978,4512.680132035712,-3945882.4421322215,5.098313599999528,0.8023862788963461
1,1,51,23,1505,-3962467.9376738463,-3961965.7814784595,1189.1248007457716,-3957011.3749361,5.091883700006292,0.8057184750733137
1,1,52,23,1528,-3962467.9376738463,-3962360.0365754277,97.64023219156357,-3962080.740800487,4.794313999998849,0.8089401586157173
1,1,53,22,1550,-3962475.423181221,-3962398.628789024,75.6615645972212,-3962200.357513331,5.16451909999887,0.8119233498935415
1,1,54,22,1572,-3962475.423181221,-3962101.397002895,1058.8121614827485,-3957289.504234437,4.769819900000584,0.8148148148148148
1,1,55,22,1594,-3962475.423181221,-3962411.343631344,67.16039557564808,-3962202.6108292695,4.78432089999842,0.817618719889883
1,1,56,22,1616,-3962475.423181221,-3960666.1478781346,4732.505188696847,-3946066.3010066785,6.180527200005599,0.8203389830508474
1,1,57,22,1638,-3962475.423181221,-3961940.274948263,1489.6426978465586,-3957175.777446881,8.358035900004325,0.8229792919171677
1,1,58,21,1659,-3962475.423181221,-3962421.5168199497,66.38240085891881,-3962163.8655550964,4.383342500004801,0.8254281949934124
1,1,59,21,1680,-3962475.423181221,-3962177.2274412387,1093.7958520329782,-3957293.9847529456,8.297385699988808,0.8278102664067576
1,1,60,21,1701,-3962475.423181221,-3962154.156664957,1099.0380247786666,-3957260.8220393825,4.585152800005744,0.8301282051282052
1,1,61,21,1722,-3962475.423181221,-3962184.9490606054,1080.851197518538,-3957359.1979102474,7.652983599997242,0.8323845667299178
1,1,62,21,1743,-3962475.423181221,-3962171.7274873243,1088.5621960565993,-3957318.6143319625,5.879159100004472,0.83458177278402
1,1,63,21,1764,-3962475.423181221,-3962175.789852203,1092.5996969553587,-3957300.465283081,4.560631899992586,0.8367221195317314
1,1,64,20,1784,-3962475.423181221,-3961914.596182608,1510.3480351670148,-3957375.6852379795,4.59375810000347,0.8387096774193549
1,1,65,20,1804,-3962475.423181221,-3962200.4863466606,1126.911705722844,-3957289.220028756,4.599914399994304,0.8406494287432351
1,1,66,20,1824,-3962475.423181221,-3962465.0767174885,9.835299043491894,-3962444.4941216595,4.6381063000008,0.8425430778371955
1,1,67,20,1844,-3962475.52713003,-3961689.6205961825,1842.3784686372687,-3957297.966176562,4.543133899991517,0.8443922489724016
1,1,68,20,1864,-3962475.5554203987,-3960826.4290864333,4891.612312703586,-3946138.857977437,4.660335300010047,0.8461984910040626
1,1,69,19,1883,-3962475.5554203987,-3960478.67592132,5052.401803863305,-3946119.884681411,4.493324899987783,0.8478760045924225
1,1,70,19,1902,-3962475.5554203987,-3960208.3173372536,5071.726366731479,-3946151.7906651683,4.5700161999993725,0.8495173197047132
1,1,71,19,1921,-3962475.5554203987,-3961652.7777840886,1882.6413539076414,-3957302.4594141394,4.48927590000676,0.851123595505618
1,1,72,19,1940,-3962475.5554203987,-3959352.570534298,5929.294270098792,-3946140.9093529377,4.465912900006515,0.8526959421901056
1,1,73,19,1959,-3962475.5554203987,-3960484.9226044556,5046.770401971487,-3946156.541531235,4.50684299999557,0.8542354235423543
1,1,74,19,1978,-3962475.5554203987,-3961071.36574529,3855.3243847179765,-3946157.230739534,4.4914076999993995,0.8557430593358737
1,1,75,18,1996,-3962475.5554203987,-3957366.0533399135,7131.373563753747,-3946151.2290994637,6.339009500006796,0.8571428571428571
1,1,76,18,2014,-3962475.5554203987,-3958028.62796841,5790.080769025334,-3946156.739255037,4.196412999997847,0.8585157501334757
1,1,77,18,2032,-3962475.5554203987,-3961612.285251383,1927.9231565652085,-3957297.8479891494,4.445570299998508,0.8598625066102591
1,1,78,18,2050,-3962475.5554203987,-3960417.1202466986,4063.0330748891406,-3946158.225818962,4.386548800001037,0.8611838658983761
1,1,79,18,2068,-3962475.5554203987,-3961611.77662674,1926.6340950937677,-3957302.5781099573,4.6711350999976275,0.8624805396990141
1,1,80,18,2086,-3962475.5625791773,-3961900.06428926,1626.7697386558596,-3957297.7178894524,4.351839499999187,0.8637532133676092
1,1,81,17,2103,-3962475.5625791773,-3959946.372329127,5299.647042927535,-3946156.180951422,4.435657199996058,0.8649337410805301
1,1,82,17,2120,-3962475.5625791773,-3961515.1609788346,3839.523222006162,-3946157.0690718293,4.306123199989088,0.8660939868620515
1,1,83,17,2137,-3962475.5625791773,-3962473.4366333447,7.658263835885125,-3962442.839012105,4.317255899994052,0.8672344689378757
1,1,84,17,2154,-3962475.5640242193,-3959595.291502822,6220.823778677229,-3946156.2118868995,4.335193499995512,0.8683556880278192
1,1,85,17,2171,-3962475.5702442657,-3960555.90699763,5256.734590346474,-3946156.1820253152,4.286646900000051,0.8694581280788177
1,1,86,17,2188,-3962475.5764974654,-3962475.121042914,0.8474447384031476,-3962472.2966776304,4.321535900002345,0.870542256961407
1,1,87,17,2205,-3962475.5764974654,-3962170.7031588694,1217.8315898978374,-3957299.3780514263,4.296096499994746,0.8716085271317829
1,1,88,16,2221,-3962475.5764974654,-3962475.1268966636,0.5392827300789615,-3962474.0263121706,3.5854691000131425,0.8725961538461539
1,1,89,16,2237,-3962475.5764974654,-3961131.96634691,4063.666150079871,-3946156.5724844113,3.5996134000015445,0.8735687022900763
1,1,90,16,2253,-3962475.5764974654,-3962151.736391707,1252.3224411299416,-3957301.5129856616,3.279904000009992,0.8745265151515151
1,1,91,16,2269,-3962475.5764974654,-3962151.6145747965,1254.245035038667,-3957293.944547411,3.6565433999930974,0.8754699248120301
1,1,92,16,2285,-3962475.5764974654,-3962475.3572332766,0.18845291778365095,-3962474.9983210806,3.6240780999942217,0.8763992537313433
1,1,93,16,2301,-3962475.5764974654,-3962475.3182730516,0.46779489526192136,-3962473.7598285787,3.565306300006341,0.8773148148148148
1,1,94,16,2317,-3962475.5764974654,-3961504.619134447,2020.4138588027974,-3957298.3843207806,3.568310799993924,0.8782169117647058
1,1,95,15,2332,-3962475.5764974654,-3962475.2029869626,0.6815120915202926,-3962472.8582505807,3.455381399995531,0.8790506617982656
1,1,96,15,2347,-3962475.5764974654,-3962130.2769605005,1291.1650148065335,-3957299.17993802,3.1559281000081683,0.8798730734360835
1,1,97,15,2362,-3962475.5779917147,-3962475.3393424717,0.39217525999666863,-3962474.0753517933,3.5237128000007942,0.8806843764070239
1,1,98,15,2377,-3962475.5779917147,-3962130.484667957,1290.9261174429873,-3957300.2814346477,3.499136400001589,0.881484794275492
1,1,99,15,2392,-3962475.5779917147,-3960750.2688999535,2439.916232213832,-3957298.962427009,3.494924999991781,0.8822745446468236
1,1,100,15,2407,-3962475.5779917147,-3961785.3330353783,1759.36738068053,-3957299.7606033124,3.142290600007982,0.883053839364519
1,1,101,15,2422,-3962475.5779917147,-3961095.178335631,2288.8889530049173,-3957298.262589244,3.5458422000083374,0.8838228846996932
