n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,9,198,6,3363,-3962475.581095122,-3962475.5804452873,0.001089705129688088,-3962475.5780153256,1.4421103000058793,0.8961731493099122
1,9,199,6,3369,-3962475.581099022,-3962475.578378202,0.0050967620509269245,-3962475.5670141,1.7770492999989074,0.8963681903569192
1,9,200,6,3375,-3962475.581099022,-3962475.580531796,0.0009327627950708812,-3962475.5784549173,1.4308664000127465,0.8965625
1,9,201,6,3381,-3962475.581099022,-3962475.578476447,0.003922783028849455,-3962475.570000818,1.8113331999920774,0.896756082345602
1,9,202,6,3387,-3962475.581099022,-3962475.580669135,0.0004398033393721506,-3962475.5797732696,1.4254741999902762,0.8969489414694894
1,9,203,6,3393,-3962475.581099022,-3962475.5789637812,0.004059865005005746,-3962475.5699002724,1.8168531999981496,0.8971410814170292
1,9,204,6,3399,-3962475.581099022,-3962475.5769663337,0.005077069679507638,-3962475.5680796113,1.4324545999988914,0.8973325062034739
1,9,205,6,3405,-3962475.581099022,-3962475.578455858,0.005423623699057115,-3962475.5663355626,1.45263069999055,0.8975232198142414
1,9,206,6,3411,-3962475.581099022,-3962475.5780232768,0.005076962099823248,-3962475.566872539,1.450963999988744,0.8977132262051916
1,9,207,6,3417,-3962475.581104148,-3962475.5809002384,0.0002498381188597368,-3962475.580365289,1.770142699999269,0.8979025293028995
1,9,208,6,3423,-3962475.581104148,-3962475.580922241,0.00012417610290912386,-3962475.5807338003,1.7779853999963962,0.8980911330049262
1,9,209,6,3429,-3962475.581107326,-3962475.58099811,7.750244549178264e-05,-3962475.580927439,1.8170259000035003,0.8982790411800861
1,9,210,6,3435,-3962475.581107326,-3962475.580624983,0.0004422626784922409,-3962475.5798902903,1.4409521999768913,0.8984662576687117
1,9,211,5,3440,-3962475.581110798,-3962475.580963065,8.641050637033144e-05,-3962475.5808742084,1.3595489999861456,0.8986217457886677
1,9,212,5,3445,-3962475.581110798,-3962475.5802159086,0.001349092347145641,-3962475.577525284,1.370473300019512,0.8987767584097859
1,9,213,5,3450,-3962475.581110798,-3962475.581014222,6.0027889494066856e-05,-3962475.5809006654,1.3559485000150744,0.8989312977099236
1,9,214,5,3455,-3962475.581110798,-3962475.580652262,0.0005475077480120889,-3962475.579573367,1.3538258999760728,0.8990853658536585
1,9,215,5,3460,-3962475.581110798,-3962475.5809756694,5.948256183164815e-05,-3962475.5809000377,1.6955988999980036,0.8992389649923896
1,9,216,5,3465,-3962475.581110798,-3962475.5807739934,0.00039963543508865,-3962475.5799801443,1.7325877000112087,0.8993920972644377
1,9,217,5,3470,-3962475.581110798,-3962475.580933628,0.00010682896995004329,-3962475.580780618,1.3561025000235531,0.8995447647951441
1,9,218,5,3475,-3962475.581110798,-3962475.5809570947,8.103992990517659e-05,-3962475.5808164235,1.3647584000136703,0.8996969696969697
1,9,219,5,3480,-3962475.581110798,-3962475.580773294,0.00035263474754177284,-3962475.5800795946,1.3604838000028394,0.8998487140695915
1,9,220,5,3485,-3962475.581110798,-3962475.580940026,0.00013228750280874243,-3962475.580695385,1.6893850000051316,0.9
1,9,221,5,3490,-3962475.581110798,-3962475.581010784,5.101089398426233e-05,-3962475.580947336,1.3282716000103392,0.9001508295625943
1,9,222,5,3495,-3962475.581110798,-3962475.5805900716,0.0008313775224436824,-3962475.5789289586,1.355872400017688,0.9003012048192771
1,9,223,5,3500,-3962475.581110798,-3962475.5809215703,5.0140732550372295e-05,-3962475.5808908083,1.3629424999817275,0.9004511278195488
1,9,224,5,3505,-3962475.581112765,-3962475.5809650766,8.291168425888006e-05,-3962475.58086057,1.3572684999962803,0.9006006006006007
1,9,225,5,3510,-3962475.581112765,-3962475.580155076,0.0016402458863860499,-3962475.5768862516,1.7699247999989893,0.9007496251874063
1,9,226,5,3515,-3962475.581112765,-3962475.5803657547,0.0010580329563134275,-3962475.578251891,1.7126511999813374,0.9008982035928144
1,9,227,5,3520,-3962475.581112765,-3962475.5809363807,9.644591301794242e-05,-3962475.580818372,1.3286616000114009,0.9010463378176383
1,9,228,5,3525,-3962475.5811130907,-3962475.580801447,0.00022374675899821737,-3962475.5804403573,1.3562881000107154,0.9011940298507463
1,9,229,5,3530,-3962475.5811130907,-3962475.5809165463,7.495689634130414e-05,-3962475.580847569,1.6748322000203189,0.9013412816691505
1,9,230,5,3535,-3962475.5811130907,-3962475.5808964954,0.00023541091984727148,-3962475.580439644,1.3208282999985386,0.9014880952380953
1,9,231,5,3540,-3962475.5811130907,-3962475.5802092915,0.0014275008402271933,-3962475.577357957,1.3586470000154804,0.9016344725111441
1,9,232,5,3545,-3962475.5811130907,-3962475.580927834,7.605731673019752e-05,-3962475.5808489565,1.357017000002088,0.9017804154302671
1,9,233,4,3549,-3962475.5811130907,-3962475.5806272845,0.00045500671318308387,-3962475.5798454955,1.6384457999956794,0.9018968583283936
1,9,234,4,3553,-3962475.5811130907,-3962475.580964544,5.895374580988515e-05,-3962475.5808753986,1.248944399994798,0.9020130254588514
1,9,235,4,3557,-3962475.5811130907,-3962475.580958225,0.00011431858554364176,-3962475.580784224,1.6260915000166278,0.9021289178001183
1,9,236,4,3561,-3962475.5811130907,-3962475.5808276692,0.00027431944209999114,-3962475.580373451,1.5983724999823608,0.9022445363260484
1,9,237,4,3565,-3962475.5811130907,-3962475.580918353,0.0001012207746604091,-3962475.58082314,1.2451710999885108,0.9023598820058997
1,9,238,4,3569,-3962475.5811130907,-3962475.5808896157,0.00023203941809424815,-3962475.580492746,1.600242700020317,0.9024749558043607
1,9,239,4,3573,-3962475.5811130907,-3962475.5780942775,0.004600956736602332,-3962475.5701407436,1.2557607000053395,0.9025897586815774
1,9,240,4,3577,-3962475.5811130907,-3962475.58097743,9.148206405371055e-05,-3962475.5808711667,1.279598499997519,0.9027042915931804
1,9,241,4,3581,-3962475.5811130907,-3962475.580178607,0.0013516434744531853,-3962475.5778377894,1.284634100011317,0.9028185554903112
1,9,242,4,3585,-3962475.5811155215,-3962475.580977292,0.0001178714602972849,-3962475.580820918,1.2803224000090268,0.9029325513196481
1,9,243,4,3589,-3962475.5811155215,-3962475.5806655237,0.0004912929621577661,-3962475.579815699,1.2739237999776378,0.9030462800234329
1,9,244,4,3593,-3962475.5811155215,-3962475.5804650234,0.0007159851583439306,-3962475.5792748965,1.2829731999954674,0.9031597425394968
1,9,245,4,3597,-3962475.5811155215,-3962475.580989916,7.672596081948747e-05,-3962475.5808885824,1.2769447999889962,0.9032729398012858
1,10,0,36,36,-1467067.656656012,67046929.78977844,53640258.1045438,208596806.89000997,56.81049420000636,0.21428571428571427
1,10,1,36,72,-1723712.6591301598,44320929.686674275,47288318.1105961,208596806.89004928,46.25568080000812,0.24561403508771928
1,10,2,35,107,-1723712.6591301598,28530334.720076606,41250790.716833346,157156527.8594799,31.345584099995904,0.3333333333333333
1,10,3,35,142,-1723712.6591301598,20961797.653780013,33499377.875888515,129074720.49282746,33.94247290000203,0.3163265306122449
1,10,4,35,177,-1723712.6591301598,22132118.636103284,35728713.27322021,126466868.97204506,26.074644199979957,0.3185840707964602
1,10,5,34,211,-1723712.6591301598,11576087.746660644,22480377.428016406,116208170.13051175,26.36522770000738,0.3203125
1,10,6,34,245,-2311583.050827164,9087234.141762808,16264495.349634128,68459334.60300153,37.82005109998863,0.32450331125827814
1,10,7,34,279,-2362238.3795007467,4707323.9783646,7580784.516129108,34528608.561229065,25.59441460002563,0.3253012048192771
1,10,8,34,313,-3191921.991846703,5531601.897455089,12373882.95203009,61022053.777390145,34.54213270000764,0.31351351351351353
1,10,9,33,346,-3599329.429580778,1291567.1035341583,3170950.6806707764,10842842.987958817,32.68951550000929,0.33816425120772947
1,10,10,33,379,-3599329.429580778,-54230.23706070966,2753031.1727278708,11475432.755464977,39.166464499983704,0.3659574468085106
1,10,11,33,412,-3599329.429580778,2456623.2115212656,6342244.22755257,22476270.34111915,30.509246900008293,0.3992248062015504
1,10,12,32,444,-3669817.4620594718,406063.82114770386,4535192.260164938,15398672.094362486,33.690898800006835,0.4225352112676056
1,10,13,32,476,-3866726.1353965476,1080911.777315,5998006.496234528,17585494.76763643,28.653455100022256,0.43790849673202614
1,10,14,32,508,-3866726.1353965476,-1568684.434174551,2407821.53658799,9562401.42760538,37.191323099978035,0.46107784431137727
1,10,15,31,539,-3866726.1353965476,434193.3984030853,5745255.276531415,20579398.49150168,32.343562199996086,0.48333333333333334
1,10,16,31,570,-3910474.682804391,-1751077.7280140654,3430303.1828223504,15123099.012910275,32.05878719998873,0.5103092783505154
1,10,17,31,601,-3910474.682804391,-2262734.9052098957,1449013.1742089374,1546101.1990950368,29.209156199998688,0.5371702637889688
1,10,18,31,632,-3910474.682804391,-1685901.9983309794,3380557.1006989824,12692807.281901157,29.598694599990267,0.5605381165919282
1,10,19,30,662,-3910474.682804391,-2514494.147693905,1987636.1723660047,4073875.1842277776,29.159859100007452,0.5798319327731093
1,10,20,30,692,-3910474.682804391,-1850907.5759309137,4633648.049033687,20341718.827726673,24.8852571999887,0.5992063492063492
1,10,21,30,722,-3910474.682804391,-2077084.1993804895,3289956.6759956214,11724353.202363646,29.270710099983262,0.6146616541353384
1,10,22,30,752,-3914501.2138920035,-2322789.740773785,3614634.818021017,10076023.322471218,28.175192299997434,0.6321428571428571
1,10,23,29,781,-3914501.2138920035,-1797107.6869660963,3792962.5438967296,11018484.249957787,22.726843299984466,0.6479591836734694
1,10,24,29,810,-3914501.2138920035,-2839142.5726088197,2868396.378639924,11218527.278381513,24.056480700004613,0.663961038961039
1,10,25,29,839,-3939404.455364056,-3378242.0905014887,967648.021149908,-184922.01218458265,21.20216270000674,0.6790697674418604
1,10,26,29,868,-3939404.455364056,-3228795.71221913,1410367.9456102166,1700544.9342819303,19.151468300027773,0.6928783382789317
1,10,27,28,896,-3945367.621586656,-3410559.8925924296,1795034.1094682936,5353458.524752043,14.531529999978375,0.7051282051282052
1,10,28,28,924,-3954090.20761854,-3369436.353039845,1593205.4236796736,3795032.251776333,21.132582499994896,0.7164383561643836
1,10,29,28,952,-3954090.20761854,-3834191.9110437175,212155.0058812651,-2782794.2960591707,17.66897549998248,0.7269129287598944
1,10,30,28,980,-3954090.20761854,-3846393.4752394096,115232.74099469189,-3455704.76479063,11.375097500014817,0.7366412213740458
1,10,31,27,1007,-3954495.4708928335,-3243431.480127775,3092555.510256163,12479552.010556526,16.588757200021064,0.7441574415744158
1,10,32,27,1034,-3954495.4708928335,-3899024.0669053793,68348.63680224244,-3618336.518261239,10.542004800023278,0.7523809523809524
1,10,33,27,1061,-3957229.7532754485,-3874780.1741005103,78180.31760132256,-3653021.061285522,12.18078220001189,0.7600922722029988
1,10,34,27,1088,-3959161.54004517,-3217960.843413347,3607382.274280685,15175634.078985158,11.32644479998271,0.7670772676371781
1,10,35,26,1114,-3959908.1807035785,-3230883.218825738,2796418.7158444733,10535955.470782246,14.946352800005116,0.7734204793028322
1,10,36,26,1140,-3961526.891839396,-3913920.501819449,138056.10732805904,-3233487.1169084385,13.867753300000913,0.7796610169491526
1,10,37,26,1166,-3961526.891839396,-3752080.9462014493,656838.13918875,-1070704.9109913837,13.818515899998602,0.7855670103092783
1,10,38,26,1192,-3961526.891839396,-3910482.7724124067,195343.48501821732,-2934778.599868361,10.533220300014364,0.7911646586345381
1,10,39,25,1217,-3961526.891839396,-3857731.0613142615,355207.379024363,-2166308.8236566894,12.594817900011549,0.7962781586679726
1,10,40,25,1242,-3961526.891839396,-3949906.255134265,8854.002107103719,-3923130.3252484836,12.373615399992559,0.8011472275334608
1,10,41,25,1267,-3961526.891839396,-3951023.7626169366,7977.79340183412,-3934257.6377515476,9.115505299996585,0.8057889822595705
1,10,42,25,1292,-3961526.891839396,-3953070.473062147,9654.050007022906,-3928098.3435846213,7.296920400025556,0.8102189781021898
1,10,43,25,1317,-3961702.887083987,-3953004.9141670954,8680.366384085253,-3928456.1947969776,12.103151600022102,0.8144513826940232
1,10,44,24,1341,-3961702.887083987,-3953797.594123997,7406.205532617125,-3926653.760838067,8.166649599996163,0.8183406113537118
1,10,45,24,1365,-3962273.3626378123,-3956152.4912483445,5941.654066022216,-3937461.1337929647,5.3227139999798965,0.8220701454234388
1,10,46,24,1389,-3962273.3626378123,-3955740.900066793,6551.299347193917,-3933200.3593049105,5.377761999989161,0.8256496227996647
1,10,47,24,1413,-3962273.3626378123,-3954821.4410007694,7884.460745797604,-3930863.5169951506,5.372374499973375,0.8290879211175021
1,10,48,23,1436,-3962273.3626378123,-3958953.8084683134,3055.8925854689014,-3949913.4564697966,4.853311000013491,0.832258064516129
1,10,49,23,1459,-3962407.763841726,-3959488.4397036172,2171.753429891415,-3953669.682377802,4.891722500004107,0.8353127474267616
1,10,50,23,1482,-3962428.2982373703,-3958893.9422687637,2702.329447997712,-3951130.7722903695,5.247900500020478,0.838258164852255
1,10,51,23,1505,-3962428.2982373703,-3959102.530829507,2823.8191489767764,-3953597.729059646,5.3074626000016,0.841100076394194
1,10,52,23,1528,-3962428.2982373703,-3959239.3081613146,4633.651789253268,-3939407.954312289,4.834442299994407,0.8438438438438438
1,10,53,22,1550,-3962428.2982373703,-3959970.110095614,4923.602292956333,-3938457.4812097996,4.822216699976707,0.8463810930576071
1,10,54,22,1572,-3962428.2982373703,-3960372.9208123656,1993.32572737741,-3956577.693158401,5.235820300003979,0.8488372093023255
1,10,55,22,1594,-3962448.1894946396,-3959552.84276191,4136.919947892358,-3946839.341441866,5.140680400014389,0.8512160228898427
1,10,56,22,1616,-3962448.1894946396,-3961375.41582158,861.0572632842022,-3959615.0620088875,4.738389600010123,0.8535211267605634
1,10,57,22,1638,-3962448.1894946396,-3960682.2104585427,1928.2864826765351,-3956177.502026584,4.819588000013027,0.855755894590846
1,10,58,21,1659,-3962448.1894946396,-3960838.7183249146,1924.7336225571987,-3955585.0143696554,5.011954600020545,0.8578263841421736
1,10,59,21,1680,-3962448.1894946396,-3960974.2744965404,2319.678076992377,-3953017.3530999497,5.121461100003216,0.8598382749326146
1,10,60,21,1701,-3962459.2349621095,-3961502.248904873,1192.8096828211565,-3957117.356698321,4.656553600012558,0.8617940199335549
1,10,61,21,1722,-3962459.2349621095,-3961507.9638872663,1817.2498396990575,-3955019.5231854767,4.962187299999641,0.8636959370904325
1,10,62,21,1743,-3962459.2349621095,-3961568.37048261,1410.7026477328716,-3957255.6729302164,4.954747900017537,0.865546218487395
1,10,63,21,1764,-3962459.2349621095,-3961571.2267382173,1917.4738400648048,-3953619.4142985046,4.942567299993243,0.8673469387755102
1,10,64,20,1784,-3962459.2349621095,-3961638.808628888,1571.3972767944676,-3956757.165956326,4.669425800006138,0.8690176322418136
1,10,65,20,1804,-3962459.2349621095,-3961735.111158459,2127.0989550834556,-3952510.3303085417,4.586051999998745,0.8706467661691543
1,10,66,20,1824,-3962459.2349621095,-3961707.956104549,1647.8175820957265,-3956661.6533568725,4.918165400013095,0.8722358722358723
1,10,67,20,1844,-3962459.2349621095,-3962008.183679115,1102.4107660706713,-3957264.224830106,4.5477240000036545,0.8737864077669902
1,10,68,20,1864,-3962472.385792479,-3962293.8411927437,184.2023111693957,-3961656.661966063,4.934687800006941,0.8752997601918465
1,10,69,19,1883,-3962474.690780733,-3962325.6287642955,173.61184980613223,-3961852.2785479836,4.886552200012375,0.8767042086544161
1,10,70,19,1902,-3962474.6907840576,-3962133.021048657,1146.3476248284717,-3957288.166768294,4.782522299996344,0.8780773739742087
1,10,71,19,1921,-3962474.6907840576,-3962133.4121311894,1138.5891713064661,-3957311.668820504,4.817837100010365,0.8794202898550725
1,10,72,19,1940,-3962474.6907840576,-3962391.00645246,58.82644616070402,-3962220.463761281,4.4664721000008285,0.8807339449541285
1,10,73,19,1959,-3962474.6907840576,-3962151.094058006,1148.8537026016693,-3957281.7142693773,4.88016709999647,0.8820192853091322
1,10,74,19,1978,-3962474.6907840576,-3962427.316631535,32.61019406445732,-3962334.5850113016,4.892427599988878,0.8832772166105499
1,10,75,18,1996,-3962474.6907840576,-3962395.9691655356,94.58944983025607,-3962064.569997022,4.353833300003316,0.8844444444444445
1,10,76,18,2014,-3962474.6907840576,-3962432.7962490213,34.676186999671415,-3962350.538659282,4.40341939998325,0.8855885588558856
1,10,77,18,2032,-3962474.6907840576,-3962146.8704997953,1169.617525323073,-3957328.9280686323,4.393151500000386,0.8867102396514162
1,10,78,18,2050,-3962474.9378399774,-3962439.4850684307,31.90594822002048,-3962367.0342340935,4.8358749999897555,0.8878101402373247
1,10,79,18,2068,-3962475.3623529915,-3962442.3457968407,49.9411557023259,-3962268.77494229,4.438522799988277,0.8888888888888888
1,10,80,18,2086,-3962475.3623529915,-3960610.755630402,5121.873107963966,-3946123.309418367,4.430442799988668,0.8899470899470899
1,10,81,17,2103,-3962475.3623529915,-3962437.844675823,36.22262508500753,-3962345.0768786017,4.4084923999907915,0.8909281594126901
1,10,82,17,2120,-3962475.3623529915,-3962466.874055186,11.210807809694376,-3962439.364615731,4.298018600005889,0.8918918918918919
1,10,83,17,2137,-3962475.3623529915,-3962429.758746844,104.28231009023199,-3962024.1060801484,4.299876499979291,0.8928387429160227
1,10,84,17,2154,-3962475.3623565156,-3962463.723342646,18.82168441080043,-3962407.853576038,4.358884799992666,0.8937691521961185
