method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction,p_ch,p_dis,p_net,s_app,q_penalty,pcs_true,pcs_charged
pwl,4,P3_dev_run0,winter,20,9.16196382001436e-10,0.0,9.16196382001436e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.625458618895323e-11,4.2400145215841483e-10,4.077468659694616e-10,8.796744832583524e-10,2.2194246912315404e-10,1.785257341912077e-11,6.658274073694627e-12
pwl,4,P3_dev_run0,winter,21,9.032773205617303e-07,0.0,9.032773205617303e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,5.972067153623902e-07,2.6348993665223516e-11,-5.97180366368725e-07,1.0693682908957859e-06,4.7217060709308797e-07,1.4569676003368754e-08,1.4165118212792652e-08
pwl,4,P3_dev_run0,winter,22,9.028725709813568e-07,0.0,9.028725709813568e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,5.972083145507253e-07,2.0241164275900677e-11,-5.971880733864494e-07,1.0690171981917197e-06,4.718228673442132e-07,1.4559444048991822e-08,1.4154686020326408e-08
pwl,4,P3_dev_run0,winter,23,0.1576569761468986,0.15,0.007656976146898614,0.051046507645990766,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,0.1921055812696218,2.0943732441120846e-14,-0.19210558126960084,0.24731947615453248,0.055213894884924924,0.0016923170421079801,0.0016564168465477492
pwl,4,P3_dev_run0,shoulder,0,0.09241412777039501,0.1,0.007585872229604995,0.07585872229604995,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.0663078102297737e-13,0.17289467244758036,0.17289467244747372,0.19509920476901924,0.02220453232147571,0.0006944560183224616,0.0006661359696442719
pwl,4,P3_dev_run0,shoulder,1,1.456938953464719e-11,0.0,1.456938953464719e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,0.0,6.054100212967576e-12,6.054100212967576e-12,1.7827574250780246e-11,9.275479112643958e-12,2.9169223393273466e-13,2.78264373379319e-13
pwl,4,P3_dev_run0,shoulder,2,4.838511938590738e-07,0.0,4.838511938590738e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,5.930370411505347e-07,0.0,-5.930370411505347e-07,7.473707407198371e-07,1.5467906467641798e-07,5.170256733832206e-09,4.640371940292543e-09
pwl,4,P3_dev_run0,shoulder,3,4.836221319306726e-07,0.0,4.836221319306726e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,5.929719660421733e-07,0.0,-5.929719660421733e-07,7.471692796905801e-07,1.5453252038531693e-07,5.1663524942951e-09,4.635975611559512e-09
pwl,4,P3_dev_run0,shoulder,4,0.11654900251156726,0.2,0.08345099748843275,0.4172549874421637,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,0.38421056897106104,1.054800192421418e-13,-0.38421056897095557,0.39956565316681486,0.015355084195827012,0.0005186523441112045,0.0004606525258748108
pwl,4,P3_dev_run0,shoulder,5,9.294460866361671e-06,0.0,9.294460866361671e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.1325379316192926e-05,8.927057371193121e-14,-1.1325379226922352e-05,1.4580431096219099e-05,3.2550518696987803e-06,9.976802572069233e-08,9.76515560909635e-08
pwl,4,P3_dev_run0,shoulder,6,9.295514846273956e-06,0.0,9.295514846273956e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.1326614295429699e-05,9.336978483055628e-14,-1.1326614202059914e-05,1.4582047436601832e-05,3.255433215781466e-06,9.977967505977171e-08,9.766299647344407e-08
pwl,4,P3_dev_run0,shoulder,7,9.68291554535541e-06,0.0,9.68291554535541e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.1321478093400837e-05,0.0,-1.1321478093400837e-05,1.4811535547965864e-05,3.4901745478685096e-06,1.0727986521322275e-07,1.0470523643605539e-07
pwl,4,P3_dev_run0,shoulder,8,1.4303717789350304e-08,0.0,1.4303717789350304e-08,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.2987018847854448e-08,1.2230555708764809e-08,-7.564631390896398e-10,1.1636274734690429e-08,0.0,4.0701731253521156e-10,0.0
pwl,4,P3_dev_run0,shoulder,9,7.090511729100588e-11,0.0,7.090511729100588e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,2.08812899037027e-09,2.097201059468259e-09,9.072069097988668e-12,2.0138480391173129e-10,0.0,1.8723318734712388e-12,0.0
pwl,4,P3_dev_run0,shoulder,10,0.09236365691455234,0.15,0.057636343085447655,0.3842422872363177,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,9.661152566789633e-14,0.1728002481105495,0.1728002481104529,0.19499265369689397,0.022192405586378083,0.0006940767496098941,0.0006657721675913431
pwl,4,P3_dev_run0,shoulder,11,6.38203170993412e-08,0.0,6.38203170993412e-08,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,2.673916071773678e-08,1.9336942048989118e-08,-7.4022186687476616e-09,5.7365128933983525e-08,5.649018436423376e-09,1.7053781588056323e-09,1.6947055309270145e-10
pwl,4,P3_dev_run0,shoulder,12,1.729379234519132e-11,0.0,1.729379234519132e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.4208244306620992e-11,0.0,-1.4208244306620992e-11,2.4044057120984633e-11,1.1110071715886838e-11,2.45209679074948e-13,3.3330215147660543e-13
pwl,4,P3_dev_run0,shoulder,13,1.984275058307369e-11,0.0,1.984275058307369e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,5.141572188647156e-11,5.5079109142305375e-11,3.663387255833813e-12,2.482450648644445e-11,0.0,4.954409640086549e-13,0.0
pwl,4,P3_dev_run0,shoulder,14,1.4013580072798968e-11,0.0,1.4013580072798968e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,2.9634715369597014e-12,2.6614293154319408e-12,-3.020422215277606e-13,1.7913592538220787e-11,9.724679261164707e-12,4.1144377537423695e-13,2.9174037783494147e-13
pwl,4,P3_dev_run0,shoulder,15,2.199939026206044e-11,0.0,2.199939026206044e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,3.0077950831841536e-11,0.0,-3.0077950831841536e-11,3.785980575937873e-11,1.4773705297512023e-11,2.1560184390644125e-13,4.432111589253611e-13
pwl,4,P3_dev_run0,shoulder,16,5.865562375051956e-10,0.0,5.865562375051956e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,4.944043299761646e-09,3.973651505662336e-09,-9.703917940993102e-10,9.738987883849085e-10,0.0,4.904971598941845e-12,0.0
pwl,4,P3_dev_run0,shoulder,17,1.1469756955112324e-09,0.0,1.1469756955112324e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,3.835336828596834e-09,1.031008754269985e-09,-2.804328074326849e-09,2.0405776405207477e-09,0.0,6.7647575828131476e-12,0.0
pwl,4,P3_dev_run0,shoulder,18,9.159094265935001e-10,0.0,9.159094265935001e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.3874438228759597e-09,0.0,-1.3874438228759597e-09,1.172124307044134e-09,1.738044083906516e-10,8.25154266112164e-12,5.214132251719552e-12
pwl,4,P3_dev_run0,shoulder,19,1.0388107540761567e-09,0.0,1.0388107540761567e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,4.354928054850726e-09,3.2938022623570785e-09,-1.0611257924936477e-09,1.2057913839281417e-09,0.0,1.2715122476967579e-11,0.0
pwl,4,P3_dev_run0,shoulder,20,3.4220503122834433e-10,0.0,3.4220503122834433e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,1.3013042491941999e-09,0.0,-1.3013042491941999e-09,8.967816506963044e-10,0.0,1.3272859037645306e-12,0.0
pwl,4,P3_dev_run0,shoulder,21,1.6643044108467176e-11,0.0,1.6643044108467176e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,6.9367360712283185e-12,1.0688004426018587e-12,-5.86793562862646e-12,2.3550331822670988e-11,1.18423325863758e-11,3.533778613551348e-13,3.552699775912743e-13
pwl,4,P3_dev_run0,shoulder,22,2.4516289850829002e-11,0.0,2.4516289850829002e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,0.0,3.5390583335761006e-11,3.5390583335761006e-11,4.3398660633172304e-11,1.6389417242674468e-11,2.2986589684963545e-13,4.916825172802345e-13
pwl,4,P3_dev_run0,shoulder,23,5.754218862622146e-10,0.0,5.754218862622146e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,1.9336942048989118e-08,shoulder,11,0,0.4022083946189737,True,9.62976938466361e-09,9.893845784169328e-09,2.640763995057177e-10,1.1096893501821449e-09,0.0,1.1071444423679729e-11,0.0
pwl,9,P1_old_full_opt,summer,0,0.05000000000650497,0.0,0.05000000000650497,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,2.1998511274892584e-14,0.1686383340951352,0.1686383340951132,0.17515251189429362,0.00651417779916156,0.0002176860513792466,0.00019542533397484698
pwl,9,P1_old_full_opt,summer,1,0.008397278946419751,0.0,0.008397278946419751,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.9837209360182765e-14,0.01023211400253226,0.010232114002512423,0.013172970083730494,0.002940856081205253,9.013783350859139e-05,8.822568243615766e-05
pwl,9,P1_old_full_opt,summer,2,1.116410957980283e-08,0.0,1.116410957980283e-08,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.1826128514121906e-08,1.4018782161511117e-09,-1.0424250297970794e-08,1.4653016912233602e-08,7.127416348448786e-10,1.454996217353166e-10,2.1382249045346378e-11
pwl,9,P1_old_full_opt,summer,3,0.03242250838080413,0.02,0.012422508380804127,0.6211254190402064,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.06065824676005071,1.8137754577046646e-14,-0.06065824676003257,0.06844846945276406,0.00779022269272583,0.00024364246698463517,0.0002337066807817751
pwl,9,P1_old_full_opt,summer,4,0.05109010319654717,0.0,0.05109010319654717,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.16842149908887596,1.752926624357836e-14,-0.16842149908885842,0.17515251189427217,0.006731012805410217,0.0002273550273318766,0.0002019303841623067
pwl,9,P1_old_full_opt,summer,5,0.05109010319654124,0.0,0.05109010319654124,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.16842149908887746,1.7526354746439193e-14,-0.16842149908885995,0.1751525118942723,0.0067310128054088566,0.00022735502733182248,0.00020193038416226587
pwl,9,P1_old_full_opt,summer,6,6.263156381520466e-06,0.0,6.263156381520466e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.1717531225037898e-05,0.0,-1.1717531225037898e-05,1.3222394281845144e-05,1.5048631207097406e-06,4.706520625408193e-08,4.5145893621292256e-08
pwl,9,P1_old_full_opt,summer,7,9.356154669616178e-06,0.0,9.356154669616178e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.1714805013287831e-05,0.0,-1.1714805013287831e-05,1.4913053787448082e-05,3.198310838002379e-06,9.833007966687354e-08,9.594932514007145e-08
pwl,9,P1_old_full_opt,summer,8,9.616332032975002e-06,0.0,9.616332032975002e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.1717528921377843e-05,9.502613449785895e-15,-1.171752891187523e-05,1.5085317571258064e-05,3.367788676288823e-06,1.0322339653775733e-07,1.0103366028866478e-07
pwl,9,P1_old_full_opt,summer,9,2.0520990704714716e-09,0.0,2.0520990704714716e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.2034914199954325e-10,1.2304669991331733e-09,1.11011785713363e-09,1.7365461637563686e-09,1.9300137280611144e-10,3.669021419683072e-11,5.790041184183348e-12
pwl,9,P1_old_full_opt,summer,10,4.315369950895095e-11,0.0,4.315369950895095e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.0,2.774270522152798e-10,2.774270522152798e-10,2.6114123909437494e-10,6.948092102633433e-11,1.0008638934942714e-13,2.0844276307900317e-12
pwl,9,P1_old_full_opt,summer,11,9.18818037988142e-10,0.0,9.18818037988142e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.0433867257033319e-09,0.0,-1.0433867257033319e-09,1.220771672375725e-09,3.000109080094001e-10,1.04068410393871e-11,9.00032724028201e-12
pwl,9,P1_old_full_opt,summer,12,5.243906483793618e-10,0.0,5.243906483793618e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,7.914532530366406e-10,0.0,-7.914532530366406e-10,8.548266162972779e-10,2.0942202316240228e-10,4.738772806481941e-12,6.282660694872074e-12
pwl,9,P1_old_full_opt,summer,13,2.4120042666553844e-10,0.0,2.4120042666553844e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.0,4.648690476503183e-10,4.648690476503183e-10,4.676255988397175e-10,1.2362062808015309e-10,1.7654781299150912e-12,3.708618842404596e-12
pwl,9,P1_old_full_opt,summer,14,1.6514432977180151e-09,0.0,1.6514432977180151e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.655350534267843e-09,1.0961494488112404e-10,-1.545735589386719e-09,1.7514522886641402e-09,0.0,2.14873983499479e-11,0.0
pwl,9,P1_old_full_opt,summer,15,0.0499999999995157,0.0,0.0499999999995157,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.664789717003912e-14,0.0427055290850014,0.042705529084984754,0.06555270826915983,0.02284717918416447,0.000691493751648724,0.0006854153755249347
pwl,9,P1_old_full_opt,summer,16,0.11165321800660946,0.0,0.11165321800660946,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.6702588802342395e-14,0.13604983978444873,0.13604983978443203,0.17515251188474384,0.03910267210030106,0.00119850480617736,0.0011730801630090327
pwl,9,P1_old_full_opt,summer,17,3.7087367546162894e-09,0.0,3.7087367546162894e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,2.2630902911804373e-09,6.376212612082629e-10,-1.6254690299721745e-09,3.4299449922610134e-09,2.647995561608009e-10,7.271510465860854e-11,7.943986684824034e-12
pwl,9,P1_old_full_opt,summer,18,2.6499808423534844e-09,0.0,2.6499808423534844e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.9881644728887746e-09,0.0,-1.9881644728887746e-09,2.943782610062218e-09,7.295734049771645e-10,3.974156787718762e-11,2.1887202149314956e-11
pwl,9,P1_old_full_opt,summer,19,7.100293747569908e-10,0.0,7.100293747569908e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,9.544134731791923e-10,0.0,-9.544134731791923e-10,1.0604539063301735e-09,2.6006852489741033e-10,7.0543175891114585e-12,7.802055746922317e-12
pwl,9,P1_old_full_opt,summer,20,2.5667524315793376e-10,0.0,2.5667524315793376e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,5.926595486121107e-10,0.0,-5.926595486121107e-10,5.9802623516819e-10,1.4615757479402768e-10,1.595836600267999e-12,4.3847272438208345e-12
pwl,9,P1_old_full_opt,summer,21,7.214316771428013e-10,0.0,7.214316771428013e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.0,9.46027295007872e-10,9.46027295007872e-10,1.0719887485028853e-09,2.812205059554494e-10,7.310751259756036e-12,8.43661517866349e-12
pwl,9,P1_old_full_opt,summer,22,1.929841686663126e-09,0.0,1.929841686663126e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,0.0,1.1756820262766712e-09,1.1756820262766712e-09,1.866345481925751e-09,4.823232907344041e-10,3.252235185613528e-11,1.4469698722032135e-11
pwl,9,P1_old_full_opt,summer,23,1.1388659147441433e-08,0.0,1.1388659147441433e-08,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,3.3586012319370732e-09,3.728312445140666e-09,3.6971121320359293e-10,1.0407627678761258e-08,1.6605401500475707e-09,3.30748420218001e-10,4.981620450142716e-11
pwl,9,P1_old_full_opt,winter,0,0.05109010319673402,0.0,0.05109010319673402,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,3.970334306031059e-15,0.16842149908887813,0.16842149908887416,0.17515251189430395,0.006731012805426463,0.00022735502733348364,0.00020193038416279406
pwl,9,P1_old_full_opt,winter,1,0.008575217942808945,0.0,0.008575217942808945,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,3.624016074617187e-15,0.0104489332960171,0.010448933296013476,0.013452106347300673,0.003003173051284862,9.204786124357461e-05,9.009519153854594e-05
pwl,9,P1_old_full_opt,winter,2,1.0980129221599948e-09,0.0,1.0980129221599948e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,3.5751551657583713e-09,shoulder,17,0,0.07436322744777413,True,1.2185611418158928e-10,5.246105200333674e-10,4.0275440585177813e-10,9.520968581542432e-10,1.528390334251031e-10,2.3003820192804107e-11,4.585171002753097e-12
