point_id,b,S,E,scenario,t,p_index,q_index,p_mw,q_mvar,q_max_mvar,grid_feasible,feasible,feasible_reason,baseline_loss_mw,loss_ess_mw,dL_reduction_mw,L_cost_mw,design_rank,n_fit_samples,baseline_definition,grid_definition,feasibility_definition,source
P3_dev_run0,31,1.045,0.405,summer,21,7,3,0.78375,0.5184018975117182,0.6912025300156243,False,False,soc_discharge_1h,0.21028159904888966,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,21,7,4,0.78375,0.6912025300156243,0.6912025300156243,False,False,soc_discharge_1h,0.21028159904888966,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,21,8,0,1.045,0.0,0.0,False,False,soc_discharge_1h,0.21028159904888966,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,0,0,-1.045,0.0,0.0,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,1,0,-0.78375,0.0,0.6912025300156243,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,1,1,-0.78375,0.17280063250390607,0.6912025300156243,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,1,2,-0.78375,0.34560126500781213,0.6912025300156243,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,1,3,-0.78375,0.5184018975117182,0.6912025300156243,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,1,4,-0.78375,0.6912025300156243,0.6912025300156243,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,2,0,-0.5225,0.0,0.9049965469547383,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,2,1,-0.5225,0.22624913673868458,0.9049965469547383,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,2,2,-0.5225,0.45249827347736915,0.9049965469547383,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,2,3,-0.5225,0.6787474102160538,0.9049965469547383,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,2,4,-0.5225,0.9049965469547383,0.9049965469547383,False,False,soc_charge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,3,0,-0.26125,0.0,1.0118168991966876,True,True,ok,0.19057979686100365,0.20744653806488028,-0.01686674120387663,0.01686674120387663,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,3,1,-0.26125,0.2529542247991719,1.0118168991966876,True,True,ok,0.19057979686100365,0.1957874085374745,-0.0052076116764708524,0.0052076116764708524,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,3,2,-0.26125,0.5059084495983438,1.0118168991966876,True,True,ok,0.19057979686100365,0.18587023710688794,0.004709559754115716,-0.004709559754115716,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,3,3,-0.26125,0.7588626743975158,1.0118168991966876,True,True,ok,0.19057979686100365,0.1776681298569311,0.012911667004072563,-0.012911667004072563,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,3,4,-0.26125,1.0118168991966876,1.0118168991966876,True,True,ok,0.19057979686100365,0.17115507716877715,0.019424719692226505,-0.019424719692226505,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,4,0,0.0,0.0,1.045,True,True,ok,0.19057979686100365,0.19057979686100365,0.0,0.0,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P3_dev_run0,31,1.045,0.405,summer,22,4,1,0.0,0.26125,1.045,True,True,ok,0.19057979686100365,0.17867776348886547,0.011902033372138188,-0.011902033372138188,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,4,2,0.0,0.5225,1.045,True,True,ok,0.19057979686100365,0.16861896191339626,0.021960834947607394,-0.021960834947607394,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,4,3,0.0,0.78375,1.045,True,True,ok,0.19057979686100365,0.16037424998900507,0.030205546871998584,-0.030205546871998584,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,4,4,0.0,1.045,1.045,True,True,ok,0.19057979686100365,0.15391546494250952,0.036664331918494136,-0.036664331918494136,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,5,0,0.26125,0.0,1.0118168991966876,True,True,ok,0.19057979686100365,0.1756347442673472,0.014945052593656444,-0.014945052593656444,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,5,1,0.26125,0.2529542247991719,1.0118168991966876,True,True,ok,0.19057979686100365,0.1641775971573305,0.026402199703673163,-0.026402199703673163,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,5,2,0.26125,0.5059084495983438,1.0118168991966876,True,True,ok,0.19057979686100365,0.15443672560142863,0.03614307125957503,-0.03614307125957503,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,5,3,0.26125,0.7588626743975158,1.0118168991966876,True,True,ok,0.19057979686100365,0.14638601120468234,0.044193785656321316,-0.044193785656321316,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,5,4,0.26125,1.0118168991966876,1.0118168991966876,True,True,ok,0.19057979686100365,0.1400001842201431,0.050579612640860555,-0.050579612640860555,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,22,6,0,0.5225,0.0,0.9049965469547383,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,6,1,0.5225,0.22624913673868458,0.9049965469547383,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,6,2,0.5225,0.45249827347736915,0.9049965469547383,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,6,3,0.5225,0.6787474102160538,0.9049965469547383,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,6,4,0.5225,0.9049965469547383,0.9049965469547383,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,7,0,0.78375,0.0,0.6912025300156243,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,7,1,0.78375,0.17280063250390607,0.6912025300156243,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,7,2,0.78375,0.34560126500781213,0.6912025300156243,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,7,3,0.78375,0.5184018975117182,0.6912025300156243,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,7,4,0.78375,0.6912025300156243,0.6912025300156243,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,22,8,0,1.045,0.0,0.0,False,False,soc_discharge_1h,0.19057979686100365,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,0,0,-1.045,0.0,0.0,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,1,0,-0.78375,0.0,0.6912025300156243,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,1,1,-0.78375,0.17280063250390607,0.6912025300156243,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,1,2,-0.78375,0.34560126500781213,0.6912025300156243,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,1,3,-0.78375,0.5184018975117182,0.6912025300156243,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,1,4,-0.78375,0.6912025300156243,0.6912025300156243,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,2,0,-0.5225,0.0,0.9049965469547383,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,2,1,-0.5225,0.22624913673868458,0.9049965469547383,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,2,2,-0.5225,0.45249827347736915,0.9049965469547383,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,2,3,-0.5225,0.6787474102160538,0.9049965469547383,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,2,4,-0.5225,0.9049965469547383,0.9049965469547383,False,False,soc_charge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,3,0,-0.26125,0.0,1.0118168991966876,True,True,ok,0.1736809941520326,0.18975500735172296,-0.016074013199690373,0.016074013199690373,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,3,1,-0.26125,0.2529542247991719,1.0118168991966876,True,True,ok,0.1736809941520326,0.17870896625492366,-0.005027972102891076,0.005027972102891076,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,3,2,-0.26125,0.5059084495983438,1.0118168991966876,True,True,ok,0.1736809941520326,0.1693905932542706,0.004290400897761976,-0.004290400897761976,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,3,3,-0.26125,0.7588626743975158,1.0118168991966876,True,True,ok,0.1736809941520326,0.16177341408017332,0.01190758007185927,-0.01190758007185927,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,3,4,-0.26125,1.0118168991966876,1.0118168991966876,True,True,ok,0.1736809941520326,0.1558318200657169,0.0178491740863157,-0.0178491740863157,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,4,0,0.0,0.0,1.045,True,True,ok,0.1736809941520326,0.1736809941520326,0.0,0.0,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P3_dev_run0,31,1.045,0.405,summer,23,4,1,0.0,0.26125,1.045,True,True,ok,0.1736809941520326,0.16240573461301708,0.011275259539015509,-0.011275259539015509,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,4,2,0.0,0.5225,1.045,True,True,ok,0.1736809941520326,0.152958736370389,0.020722257781643577,-0.020722257781643577,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,4,3,0.0,0.78375,1.045,True,True,ok,0.1736809941520326,0.1453113073556667,0.028369686796365895,-0.028369686796365895,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,4,4,0.0,1.045,1.045,True,True,ok,0.1736809941520326,0.1394357145008665,0.03424527965116608,-0.03424527965116608,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,5,0,0.26125,0.0,1.0118168991966876,True,True,ok,0.1736809941520326,0.15951055982629242,0.014170434325740167,-0.014170434325740167,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,5,1,0.26125,0.2529542247991719,1.0118168991966876,True,True,ok,0.1736809941520326,0.14865477104167146,0.025026223110361123,-0.025026223110361123,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,5,2,0.26125,0.5059084495983438,1.0118168991966876,True,True,ok,0.1736809941520326,0.13950144065612602,0.03417955349590657,-0.03417955349590657,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,5,3,0.26125,0.7588626743975158,1.0118168991966876,True,True,ok,0.1736809941520326,0.13202485030982136,0.041656143842211224,-0.041656143842211224,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,5,4,0.26125,1.0118168991966876,1.0118168991966876,True,True,ok,0.1736809941520326,0.1262001126163373,0.047480881535695296,-0.047480881535695296,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P3_dev_run0,31,1.045,0.405,summer,23,6,0,0.5225,0.0,0.9049965469547383,False,False,soc_discharge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
P3_dev_run0,31,1.045,0.405,summer,23,6,1,0.5225,0.22624913673868458,0.9049965469547383,False,False,soc_discharge_1h,0.1736809941520326,,,,5,15,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,infeasible
