method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
pwl,2,P3_dev_run0,winter,22,6.12384410233353e-07,0.0,6.12384410233353e-07,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,winter,23,0.1921055812660106,0.15,0.042105581266010605,0.2807038751067374,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,0,0.0463270462367069,0.1,0.053672953763293105,0.536729537632931,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,1,5.7600812998028755e-12,0.0,5.7600812998028755e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,2,3.026667264933467e-07,0.0,3.026667264933467e-07,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,3,3.0811159781507497e-07,0.0,3.0811159781507497e-07,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,4,0.10294891397281047,0.2,0.09705108602718954,0.4852554301359477,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,5,1.1324167832785112e-05,0.0,1.1324167832785112e-05,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,6,1.1324190405689847e-05,0.0,1.1324190405689847e-05,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,7,1.132533001296585e-05,0.0,1.132533001296585e-05,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,8,6.689909151721786e-09,0.0,6.689909151721786e-09,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,9,8.067375278060467e-12,0.0,8.067375278060467e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,10,0.17280024057155008,0.15,0.022800240571550084,0.1520016038103339,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,11,1.0649073178923686e-08,0.0,1.0649073178923686e-08,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,12,6.2426741614488236e-12,0.0,6.2426741614488236e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,13,7.2524712451770936e-12,0.0,7.2524712451770936e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,14,6.257869834179878e-12,0.0,6.257869834179878e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,15,6.82839324880476e-12,0.0,6.82839324880476e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,16,1.1968274718483353e-11,0.0,1.1968274718483353e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,17,2.1287976920064135e-11,0.0,2.1287976920064135e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,18,1.4912792843741866e-11,0.0,1.4912792843741866e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,19,7.581581207133835e-11,0.0,7.581581207133835e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,20,1.1847130942282993e-11,0.0,1.1847130942282993e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,21,7.6895699515779e-12,0.0,7.6895699515779e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,22,7.238268199808427e-12,0.0,7.238268199808427e-12,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,2,P3_dev_run0,shoulder,23,1.1542333083338006e-11,0.0,1.1542333083338006e-11,,False,0.2704659021321342,0.03560751152792361,23,0,24,0.9583333333333334,4.4431829506320144e-08,summer,3,0,0.924182053731459,True
pwl,4,P1_old_full_opt,summer,0,0.045552151938005346,0.0,0.045552151938005346,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,1,0.008867559662078818,0.0,0.008867559662078818,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,2,2.679167749930056e-08,0.0,2.679167749930056e-08,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,3,0.04750610184677845,0.02,0.027506101846778448,1.3753050923389223,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,4,0.04555215193810855,0.0,0.04555215193810855,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,5,0.04555215193810628,0.0,0.04555215193810628,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,6,0.009999999994210874,0.0,0.009999999994210874,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,7,1.1716725899000003e-05,0.0,1.1716725899000003e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,8,1.1716790052803414e-05,0.0,1.1716790052803414e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,9,1.743136929266984e-11,0.0,1.743136929266984e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,10,5.100874945118482e-12,0.0,5.100874945118482e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,11,6.035179963907621e-12,0.0,6.035179963907621e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,12,5.66009676121186e-12,0.0,5.66009676121186e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,13,4.863525848110442e-12,0.0,4.863525848110442e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,14,1.3631350707709081e-11,0.0,1.3631350707709081e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,15,0.0499999999991772,0.0,0.0499999999991772,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,16,0.05000000000017241,0.0,0.05000000000017241,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,17,5.527738892013039e-10,0.0,5.527738892013039e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,18,1.0237493094967429e-11,0.0,1.0237493094967429e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,19,7.12275334671369e-12,0.0,7.12275334671369e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,20,6.615825554781097e-12,0.0,6.615825554781097e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,21,5.77489939962121e-12,0.0,5.77489939962121e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,22,8.089186923117537e-12,0.0,8.089186923117537e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,summer,23,1.7436887985059274e-10,0.0,1.7436887985059274e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,0,0.045552151937903476,0.0,0.045552151937903476,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,1,0.008867531442650588,0.0,0.008867531442650588,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,2,1.9206303745572727e-10,0.0,1.9206303745572727e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,3,0.04555215204340928,0.0,0.04555215204340928,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,4,0.0455521519651725,0.0,0.0455521519651725,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,5,0.04999999983155575,0.02,0.02999999983155575,1.4999999915777875,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,6,1.1692262724663684e-05,0.0,1.1692262724663684e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,7,1.1717545961336651e-05,0.0,1.1717545961336651e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,8,1.1715855926413356e-05,0.0,1.1715855926413356e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,9,0.020285696935296506,0.0,0.020285696935296506,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,10,0.04555215195124287,0.0,0.04555215195124287,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,11,0.050000000003694506,0.0,0.050000000003694506,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,12,2.624244081951865e-10,0.0,2.624244081951865e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,13,1.0800476231980907e-09,0.0,1.0800476231980907e-09,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,14,2.0274633742605224e-10,0.0,2.0274633742605224e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,15,2.1620370516673904e-10,0.0,2.1620370516673904e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,16,2.5812642431676465e-10,0.0,2.5812642431676465e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,17,4.2045053366344956e-10,0.0,4.2045053366344956e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,18,2.839347703731291e-10,0.0,2.839347703731291e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,19,2.5432482466323404e-10,0.0,2.5432482466323404e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,20,2.8087404468329555e-09,0.0,2.8087404468329555e-09,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,21,2.403068273618417e-07,0.0,2.403068273618417e-07,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,22,0.02874474487563579,0.02,0.008744744875635788,0.4372372437817894,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,winter,23,0.04555215204743625,0.0,0.04555215204743625,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,0,0.0455521519379162,0.0,0.0455521519379162,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,1,0.008867531507741562,0.0,0.008867531507741562,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,2,3.358318832148208e-10,0.0,3.358318832148208e-10,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,3,0.045552151945873545,0.0,0.045552151945873545,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,4,0.04555215193838234,0.0,0.04555215193838234,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,5,0.015407481974410754,0.02,0.004592518025589246,0.2296259012794623,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,6,1.1712292889892107e-05,0.0,1.1712292889892107e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,7,1.171749139798565e-05,0.0,1.171749139798565e-05,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,8,6.252431491445781e-11,0.0,6.252431491445781e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,9,9.897296393597642e-12,0.0,9.897296393597642e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,10,0.04999999998976224,0.0,0.04999999998976224,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,11,0.01133828528630093,0.0,0.01133828528630093,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,12,7.2608949600409005e-12,0.0,7.2608949600409005e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,13,7.618302027239738e-12,0.0,7.618302027239738e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,14,6.982073760171182e-12,0.0,6.982073760171182e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,15,7.521416058086536e-12,0.0,7.521416058086536e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,16,1.785115045441977e-11,0.0,1.785115045441977e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,17,2.8496001317668814e-11,0.0,2.8496001317668814e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,18,2.962696975473301e-11,0.0,2.962696975473301e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,19,3.189090430008675e-11,0.0,3.189090430008675e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,20,1.4701423972870004e-11,0.0,1.4701423972870004e-11,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,21,7.620235158395176e-12,0.0,7.620235158395176e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,22,7.413453543291693e-12,0.0,7.413453543291693e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P1_old_full_opt,shoulder,23,9.983731944529707e-12,0.0,9.983731944529707e-12,,False,0.04555215193804365,0.005997054573123977,26,11,32,0.8125,2.0716212370533e-08,winter,21,0,0.4308972173070864,True
pwl,4,P2_dev_run1,summer,0,0.04999999999807744,0.1,0.05000000000192256,0.5000000000192256,False,0.07842217066606379,0.0103244746344123,26,3,26,1.0,4.809947182209922e-08,winter,2,0,1.000469013899664,True
