point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,winter,21,-5.26792413874783e-16,0.17594699209052625,7.076440040532595,0.18506054117487955,optimal,CLARABEL,-28670.331671921824,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,winter,22,-0.012947363193169026,0.1755231203754582,6.846645909164746,0.1731211625273698,optimal,CLARABEL,-28670.331671921824,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,winter,23,-0.07985579333341968,0.15682038441231205,6.836717981925779,0.17396404572547103,optimal,CLARABEL,-28670.331671921824,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,0,0.1609009170036412,0.07132247126525698,5.794237193040806,0.12458325196955441,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,1,0.014981095500885454,0.17532281522643986,5.470804410028635,0.10913404935780686,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,2,-8.080311443782752e-15,0.17594699209052356,5.28856940827162,0.10192292343889393,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,3,-0.12135913587367458,0.12746748659948617,5.3072633427690175,0.10492581450155102,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,4,-0.15313531043512021,0.0867500818324508,5.295582639360796,0.10578450792372884,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,5,-0.11636906484760008,0.13199022334718002,5.2958543894117955,0.1043100092451635,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,6,-1.1521126546883878e-05,0.17594699209052386,5.323994723480591,0.10332742694380734,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,7,-1.152112654657572e-05,0.17594699209052528,5.612108422672695,0.11511283201091024,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,8,-1.613615993719659e-15,0.17594699209052678,5.975641164252043,0.13090821894932497,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,9,8.733151679770585e-15,0.1759469920905279,6.3143822686967805,0.1465577794940738,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,10,0.0867500818326001,0.1531353104350309,6.232049518102802,0.14252289118538253,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,11,0.06334152643002293,0.16420673259495386,6.15555088809641,0.13884091228433573,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,12,5.355036707684664e-15,0.1759469920905274,6.040642003575481,0.1338414722077707,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,13,0.0,0.17594699209052653,5.780846065648561,0.1223158785408425,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,14,7.429115953569418e-16,0.17594699209052728,6.056674936424104,0.13457006876639205,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,15,5.090845440068961e-15,0.1759469920905277,6.2197963978028366,0.14209744453012774,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,16,0.004319256219211618,0.17594699209052705,6.3694870616398065,0.14914367547059393,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,17,0.008421289225524107,0.17574547213131766,6.576841850076017,0.15921804981399565,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,18,7.793162338088793e-14,0.17594699209052844,6.647805693929451,0.1628413471618128,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,19,0.012947363193616628,0.17552312037543494,6.679288965616661,0.16429652654608518,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,20,2.6745623262022417e-14,0.17594699209052841,6.6442252256632015,0.16266184251551288,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,21,1.2997656666577478e-15,0.17594699209052794,6.456399511894076,0.15338671879636018,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,22,0.0,0.17594699209052747,6.246558509854111,0.14335232943139387,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,AVG,shoulder,23,0.0,0.17594699209052708,6.107459817746807,0.13689121850409006,optimal,CLARABEL,-23760.396921742915,nan
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,0,-0.012043455872939701,0.0016395709941169477,7.082932850870939,0.19158689989729924,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,1,-0.012774015602589436,0.0012609345402285889,6.360162291136647,0.1542316610203195,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,2,-0.013177178256686378,0.001136892701414524,6.081117368685072,0.1409093730790695,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,3,-0.013627842070364535,0.0010558919719762514,5.90691512778426,0.13290392900961268,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,4,-0.014164533946217125,0.00100584447232784,5.801548462271306,0.12817939459483685,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,5,-0.014784770881193454,0.0010010737321608585,5.791525786957495,0.1277394276815964,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,6,-0.015494373789135069,0.0010518120679880872,5.898200643008044,0.13252595892491403,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,7,-0.0162385678974539,0.0012064871337371214,6.236072840603916,0.14826262736488832,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,8,-0.01702784384349436,0.0014664933869441895,6.800817551503767,0.17656574391744206,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,9,-0.0176154855348631,0.0020048730150391708,7.541212370482454,0.21747337658314692,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,10,-0.018698330041358055,0.002331791335272996,8.000966422221849,0.24507151168749242,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,11,-0.02063557732700498,0.0023648584566175984,8.176290520055762,0.25606264240609006,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,12,-0.023467686392274978,0.0023617195717440514,8.190245109776287,0.2569827280017558,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,13,-0.027533367565745905,0.0023380737598432265,8.060363150743743,0.24887132509047102,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,14,-0.03210337519259742,0.0023337178037083324,8.394028864348721,0.27018025492024667,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,15,-0.038739711335224095,0.0023223482085102483,8.573233090081416,0.28205306840502925,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,16,-0.012807827635983579,0.002265933008071468,8.645287393179455,0.28650887513572293,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,17,0.1362414400016829,0.0006138589293486257,8.649645372371571,0.28517820269578487,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,18,0.1379419217719442,0.0005656783205698065,8.649630715776198,0.2851635527519079,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,19,0.07757482062583615,0.0014885253213040579,8.650242421737014,0.2857748682242621,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,20,-0.0021743488485612746,0.0021882254249814834,8.65016957755026,0.2866988547534278,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,21,-0.06993339117368466,0.002194650887922087,8.425064060891009,0.2727395939529718,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,22,-0.06774776735046507,0.0021368082021694912,7.972373291918869,0.24395395982510376,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,summer_peak,23,-0.06705414542640142,0.001835483472126696,7.539284761264183,0.2179744608743161,optimal,CLARABEL,8.364467135401568,8.364467135401568
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,0,-0.019236711283077926,0.0015530178186685159,7.205801855376523,0.19843326827980584,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,1,-0.019961547411388503,0.0013026199918820564,6.73757428977158,0.17330722286413097,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,2,-0.02073299107503071,0.001189995007844664,6.507262140025888,0.16158603298028168,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,3,-0.02176451520444829,0.001124233923258601,6.370604184615782,0.15483380599143903,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,4,-0.02314066953094103,0.0010894673404643037,6.29877836023982,0.15135168303465146,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,5,-0.024926451415931722,0.0011028143011926033,6.3301619251856085,0.15289155367471455,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,6,-0.02725244465944187,0.0011789071095618517,6.495399011774832,0.161058769211941,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,7,-0.03034104012135319,0.0013572492892191957,6.867074913058476,0.18019691743739458,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,8,-0.034697720029899674,0.0017102052122824494,7.4909728031223795,0.21477203156782326,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,9,-0.03261429542678984,0.0022981636541798954,8.323674714671258,0.26563409085860945,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,10,0.17594698900448671,-5.0975073562075565e-05,8.358411251528782,0.26576543918674733,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,11,0.14178953926950721,0.0010400970553875112,8.356092909499626,0.2658498921162071,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,12,-0.008866532430865319,0.002361377359321082,8.342496687926252,0.26653517704897056,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,13,-0.062148000791477406,0.0019702283704143043,8.00711379648278,0.24603346424297068,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,14,-0.057674688503147366,0.0021483366256478944,8.22999446132996,0.2599767109552452,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,15,-0.051346538942599315,0.0022373916287802957,8.31670754451083,0.2654428687237367,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,16,-0.009374759768232717,0.0023529014780091914,8.343955690048606,0.26663625994516854,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,17,0.12296135417317998,0.0013930428711893175,8.332761689505602,0.2645019281873091,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,18,0.009421874944317336,0.0022835460749781045,8.35088043650438,0.26685095339137027,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,19,-0.04200680110285497,0.0021659651000325163,8.16673444445186,0.25574639345554545,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,20,-0.03912790640704581,0.0019920836743065502,7.910681771751541,0.23978998173175775,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,21,-0.03723145397340553,0.0017877373115305275,7.6128753067369805,0.22190897853707486,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,22,-0.03615858417604188,0.0016009446604604285,7.323007293126263,0.2051911484829096,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A0_no_peak_loss,PEAK,winter_peak,23,-0.03559499739475892,0.0015394307623755044,7.217917163964524,0.1992926155999076,optimal,CLARABEL,8.09264581329945,8.09264581329945
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,0,0.15720747701041046,0.07913159401921102,6.286226258218818,0.14683605801453967,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,1,0.01867443235248538,0.17495905329686137,5.883274794832527,0.1266458524776107,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,2,-2.607315586632165e-16,0.1759469920905317,5.668024657420683,0.11747506524796353,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,3,-0.055207986310192046,0.16711695978437793,5.580890638644383,0.11452673612349736,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,4,-0.14389492711473176,0.10134224168946092,5.587297850649564,0.11738098333327601,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,5,-0.1448254103406126,0.09994967513154432,5.582072559770473,0.11720580415600101,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,6,-0.04694144531558661,0.16962458757999557,5.570600242933848,0.11395536698772786,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,7,-1.1521126548694816e-05,0.1759469920905317,5.812857654993661,0.12370761980187574,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,8,-1.1521126548346828e-05,0.17594699209053177,6.2742307350092545,0.1446559110274676,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,9,-5.043998808245176e-18,0.1759469920905318,6.873589870431244,0.17436481560353045,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,10,4.534854354425059e-17,0.17594699209053186,7.210365507169305,0.19230011296659044,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,11,2.1854678530562245e-16,0.17594699209053186,7.316533789768046,0.19813996877532947,optimal,CLARABEL,-24956.223630161716,nan
P4_normal,15,0.176,0.412,2.340909090909091,A_peak_Q,AVG,summer,12,1.5376516632784616e-16,0.17594699209053186,7.272435506808455,0.19570349016073332,optimal,CLARABEL,-24956.223630161716,nan
