point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,summer,21,0.0,0.17594699209053172,7.417391091263864,0.20377028891114812,optimal,CLARABEL,-25932.505398996094,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,summer,22,0.0,0.1759469920905317,7.064762367647879,0.1844360000551592,optimal,CLARABEL,-25932.505398996094,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,summer,23,-4.84414790575614e-17,0.17594699209053163,6.747206107986717,0.1678650207639998,optimal,CLARABEL,-25932.505398996094,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,0,0.1274674865997883,0.12135913587334897,6.613971715619494,0.1616693448322751,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,1,1.9701641544464e-15,0.175946992090522,6.286712737888264,0.14524571674054979,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,2,-2.9516592974778077e-14,0.1759469920905189,6.058456503683261,0.1346511542155141,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,3,-0.11043542727419974,0.13698068148159712,6.04205515737196,0.1361126564264672,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,4,-0.1324823380353269,0.11582609996066898,6.01188934974307,0.13557515481634924,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,5,-0.0941595810997699,0.14869422748414893,6.0205316772641675,0.1346265614523931,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,6,-1.1521126564374854e-05,0.17594699209051953,6.09588726257274,0.1363606195909379,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,7,-1.152112654682686e-05,0.1759469920905226,6.462667539930255,0.1536918849934757,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,8,-5.442033926369921e-15,0.17594699209052603,7.037818231556053,0.18299909111333118,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,9,0.06215494275048145,0.16463129902431606,7.648528408742851,0.21664641926884237,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,10,0.13874897126239366,0.10828075994203776,7.614039309702247,0.21598560908751355,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,11,0.0867500818298682,0.15313531043650352,7.488320413521565,0.20760627869633388,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,12,1.565191909747533e-14,0.17594699209052722,7.306632757626941,0.1975915865892373,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,13,0.0,0.17594699209052606,6.896909183423086,0.17557786506536593,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,14,0.0,0.1759469920905267,7.1366430237510095,0.1882973837582898,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,15,1.1194020802902825e-15,0.175946992090527,7.263437857129184,0.19520824953147042,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,16,8.65517439323719e-15,0.17594699209052733,7.396672364079763,0.20260710254205577,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,17,2.5325858711353907e-14,0.17594699209052764,7.594097070986963,0.21382905125427254,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,18,4.178374251187698e-15,0.17594699209052753,7.590488197466805,0.21362114135409452,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,19,6.865100204227836e-16,0.1759469920905273,7.4840757947584535,0.20753716543573827,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,20,0.0,0.1759469920905269,7.312033218840532,0.19789060237281736,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,21,-3.140282295122055e-16,0.17594699209052625,7.076440040532629,0.18506054117491383,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,22,-0.03008929242152557,0.17340886506048717,6.864452403764946,0.1742999857760642,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,winter,23,-0.09415958109908618,0.14869422748456504,6.851810161940174,0.17518100447906126,optimal,CLARABEL,-29749.197949838817,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,0,0.16090091700382222,0.07132247126487631,5.794237193040609,0.12458325196954083,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,1,0.014981095500723022,0.17532281522646215,5.470804410028808,0.10913404935781437,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,2,-1.8651234181879553e-16,0.17594699209053155,5.288569408271537,0.1019229234388179,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,3,-0.12135913587372618,0.12746748659945548,5.307263342769134,0.10492581450161802,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,4,-0.15313531043513343,0.08675008183244134,5.295582639360796,0.10578450792371438,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,5,-0.11636906484756954,0.13199022334721722,5.295854389411772,0.10431000924516619,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,6,-1.1521126548756163e-05,0.17594699209053158,5.323994723480524,0.1033274269437385,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,7,-1.1521126548772767e-05,0.1759469920905317,5.612108422672742,0.11511283201095938,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,8,-4.76020856447285e-17,0.17594699209053177,5.9756411642520035,0.13090821894928617,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,9,2.035568533462712e-16,0.1759469920905318,6.314382268696765,0.14655777949405074,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,10,0.0791315940192095,0.1572074770104109,6.240224663718419,0.14285099435320403,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,11,0.0469414453155802,0.1696245875799974,6.173255500796594,0.13965344143663938,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,12,8.536256129651917e-17,0.17594699209053177,6.040642003576433,0.13384147220871848,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,13,0.0,0.17594699209053177,5.780846065648572,0.12231587854085525,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,14,2.184083242052377e-17,0.1759469920905318,6.056674936424091,0.13457006876637795,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,15,9.588760705393261e-17,0.1759469920905318,6.219796397802854,0.14209744453014145,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,16,1.018778555277786e-14,0.17594699209053177,6.374205726790241,0.14941509695253757,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,17,0.01570459094487393,0.17525155714484528,6.568883974200803,0.15876177408180453,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,18,0.004319256220042246,0.17594699209053144,6.643074270408941,0.16255716731058237,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,19,0.02967721790244488,0.1734699905412235,6.661025467195335,0.16326507039648963,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,20,1.8005036724573152e-15,0.1759469920905318,6.644225225663077,0.1626618425153596,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,21,4.105325715218524e-17,0.17594699209053177,6.456399511894105,0.1533867187963903,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,22,2.5600022662157053e-18,0.17594699209053177,6.246558509854158,0.14335232943144083,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,AVG,shoulder,23,0.0,0.17594699209053177,6.107459817746783,0.1368912185040637,optimal,CLARABEL,-24427.512539716212,nan
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,0,-0.012139272417150904,0.001461296831524085,7.083041726852925,0.19160066295930278,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,1,-0.012808566797618062,0.001102149684180223,6.3602041912115785,0.1542394524532803,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,2,-0.013195857807762112,0.0009822352650537306,6.081142030300246,0.14091572856036527,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,3,-0.013631651141742751,0.0009085733443226276,5.906923694377931,0.13290900449781312,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,4,-0.014157231069038254,0.000864470932768553,5.801545048810391,0.12818356300127362,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,5,-0.014775210134948119,0.0008602557245573331,5.791519978748174,0.12774344512998978,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,6,-0.015493693169655584,0.0009047446612368313,5.89820449022947,0.13253076473913494,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,7,-0.01626171311226661,0.0010480057755847198,6.236102591571249,0.1482695638037324,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,8,-0.017074309139184327,0.0013055942420807092,6.800872877939092,0.17657500073527288,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,9,-0.01779728858428549,0.0017621217689942638,7.541417287379137,0.2174972914790736,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,10,-0.018906497064968247,0.0020822099590674602,8.001201610804515,0.2450994488384603,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,11,-0.020753470671733665,0.002177621354081715,8.176426154948823,0.25608101790068866,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,12,-0.023511392252185417,0.002181160365913342,8.190300357260696,0.25699479709051654,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,13,-0.02746856890812939,0.002106064399174838,8.06030335263095,0.24887687986109175,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,14,-0.03153845517332065,0.0022502149591205277,8.39342043547334,0.2701368822371035,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,15,-0.037171640430015376,0.0021760838468550432,8.571537043416791,0.28192526982275223,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,16,-0.016776649915135895,-0.0012342407642329924,8.64977024958836,0.28702751600398724,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,17,0.13898442898626148,-0.10796285153909212,8.65367876650566,0.29084444579175806,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,18,0.14100159734400194,-0.10523734841729851,8.653101596015885,0.2906458662655929,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,19,0.07177194576757119,-0.16068213937156972,8.668710829588841,0.29531450260222036,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,20,-0.006648335911233318,-0.024377000472518173,8.656961058205642,0.2884850923710274,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,21,-0.0690192044647582,0.002099417127326688,8.424076309958927,0.2726661048887074,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,22,-0.06670165883188106,0.0018923636401441482,7.9712540932041005,0.24388107517286256,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,summer_peak,23,-0.06599161886681432,0.0016115944048806755,7.53815138415614,0.21790377356132712,optimal,CLARABEL,8.368398610576024,8.368398610576024
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,0,-0.018986416881245916,0.0016482225085973617,7.20553027127038,0.19841171397442603,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,1,-0.019698100984175418,0.0014069671240099922,6.73728983157609,0.17328597930282363,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,2,-0.020460991704257525,0.0012939094627212222,6.5069693577679555,0.16156504763220858,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,3,-0.021477177293017166,0.0012253062878999996,6.3702956625490135,0.15481244459849042,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,4,-0.022823526299584035,0.001188398268187367,6.298438520080728,0.1513288275137034,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,5,-0.024552446293300806,0.001202912408546351,6.329761543742909,0.15286502537456367,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,6,-0.026775230225856116,0.0012832504912075528,6.49488797167608,0.16102478615847343,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,7,-0.029675922255185817,0.0014612295202366854,6.866361200040961,0.18014815393955397,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,8,-0.03362619793036907,0.0018032163186175298,7.4898181195710505,0.21468868432561403,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,9,-0.03393680913065637,0.0018703606585575888,8.325126955933989,0.2657646994618159,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,10,0.17552300815201524,-0.012948421647851434,8.35952552750819,0.26644142580131147,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,11,0.14085000096295733,-0.009633787475587617,8.357645038160484,0.2664527245420411,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,12,-0.028395766577510584,0.0001965525328191756,8.363743626025697,0.26826213240068597,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,13,-0.054370051049378275,0.0020221260780418347,7.998708173050737,0.24540559951521146,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,14,-0.050556646059272195,0.002068678422529201,8.222291142648972,0.2593913654969858,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,15,-0.04639389953697774,0.0019229117251973206,8.311355771455233,0.2650440017876411,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,16,-0.023794722451529422,0.0006065388921526652,8.359648210169077,0.2679173082956981,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,17,0.1178449416808929,-0.007483115291007574,8.338724973949605,0.2653419164004318,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,18,0.008417995093677133,-0.0009986501753481934,8.352119575164044,0.26709262468195494,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,19,-0.038180800614325,0.002126638317063998,8.162597995306443,0.25543584351370163,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,20,-0.03564283358179596,0.00205243042172771,7.906919783051074,0.23951281487200304,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,21,-0.034006485761366126,0.0018797245612306068,7.6094033413696796,0.22166171091203896,optimal,CLARABEL,8.107301606780743,8.107301606780743
P4_normal,15,0.176,0.412,2.340909090909091,B_PQ_full,PEAK,winter_peak,22,-0.03308866912966963,0.001698986025077948,7.319711710056855,0.2049652354897662,optimal,CLARABEL,8.107301606780743,8.107301606780743
