point_id,b,S,E,solution_label,coefficient_round,scenario,t,p_center_mw,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,a_P,a_Q,b_PP,b_QQ,b_PQ,matrix_rank,lambda_min_cost,lambda_max_cost,solver,status,objective,lp_pk_proxy_mw
P3_dev_run0,31,1.045,0.405,round1,round1,winter,6,-1.1325379255528011e-05,-1.132537925634958e-05,0.9234930654914948,6.799504173717793,0.12355580483399776,-0.05720463311164208,-0.02372688383426606,0.011411832892441152,0.012846271938943313,0.00020059551687053988,5,0.011404853903625516,0.01285325092775895,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,7,-1.1325379253329864e-05,-1.1325379253404962e-05,0.9769476457411548,7.206650509674924,0.13891577628498655,-0.06092480358228246,-0.025309430055899324,0.011419104054572905,0.012953321093072349,0.0002681539150438885,5,0.011407475062947594,0.01296495008469766,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,8,-1.1325379250001797e-05,-1.1325379248870681e-05,1.044685265537211,7.844155901802052,0.16482772791731892,-0.06682656343856709,-0.027828054558838224,0.011432776446282981,0.013123935628932014,0.0003772485549134304,5,0.01141199354805096,0.013144718527164036,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,9,1.4235856270624657e-15,1.9211530592031167e-15,1.0446852655374974,8.594087733078645,0.1984706014402062,-0.07390341182964272,-0.030860954867961848,0.011452538402111159,0.013329779569802818,0.0005110898845320592,5,0.011418373388851008,0.013363944583062967,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,10,0.3457753982179512,0.34577539821796505,0.9858243247965246,8.268358292139316,0.17681043011148156,-0.07466490697069297,-0.03106095465454451,0.014501788501067302,0.013487130104766158,-0.0009433781720607329,5,0.013301730272792925,0.014687188333040533,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,11,2.1634512053888665e-15,2.9614804321878036e-15,1.04468526553749,8.446602475047648,0.19158534340921374,-0.07250164156766731,-0.03025911235972776,0.011448291420452238,0.013288895536445116,0.0004842894569584301,5,0.01141696857992891,0.013320218376968443,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,12,-5.727090532387086e-16,-7.261965930748793e-16,1.0446852655374543,8.141109774942787,0.17774264330434825,-0.06961374551718018,-0.029020899891399884,0.011440042766012588,0.013204831087035525,0.00042949937815150465,5,0.011414286672731838,0.013230587180316274,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,13,-1.924100586687118e-14,-2.306447964882521e-14,1.0398708004323076,7.6883149738792405,0.15826820386841417,-0.06537286587924877,-0.02720677157725101,0.011429074622307713,0.013081803799956179,0.00035007039395229517,5,0.011410740593965372,0.01310013782829852,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,14,-2.810927803801497e-15,-3.598233870726201e-15,1.0446852655373822,7.953331009393603,0.16951387775516377,-0.06784901800340311,-0.02826539182267738,0.011435313432980923,0.013153576171396173,0.00039629849511525056,5,0.011412759011294635,0.01317613059308246,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,15,-2.256160065871466e-15,-2.9041536918747814e-15,1.044685265537442,8.093398822562492,0.1756316909240503,-0.06916461616584256,-0.028828538897081646,0.011438817035458047,0.013191778648478697,0.000421029506273688,5,0.011413890572489553,0.01321670511144719,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,16,-2.004812380672534e-15,-2.590298273508665e-15,1.0446852655374697,8.240553868424348,0.1821867367859065,-0.07055150741254299,-0.029422722351351193,0.011442652325898845,0.013232103464218969,0.00044722844535536037,5,0.011415132176883681,0.013259623613234134,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,17,-2.3134905611543464e-15,-2.993694327420794e-15,1.0446852655374894,8.458555591268624,0.19213845963018905,-0.07261506566790131,-0.030307790804343485,0.011448628291329001,0.01329220194013477,0.0004864530085744089,5,0.011417078825627222,0.01332375140583655,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,18,-3.2409824894931364e-15,-4.189113536198814e-15,1.0446852655374887,8.454571115715634,0.19195398407719588,-0.07257725307780301,-0.03029155276643776,0.011448542857942957,0.013291092853582993,0.00048573163984550155,5,0.011417068451095082,0.013322567260430868,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,19,-4.78295659973178e-15,-6.151045602181937e-15,1.044685265537479,8.337074519453166,0.18655738781473052,-0.07146382775027073,-0.029813875746110493,0.01144525455421831,0.013258659010536248,0.0004645341359771913,5,0.011415977657919655,0.013287935906834901,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,20,-9.773671396541967e-15,-1.2386124193060339e-14,1.0446852655374526,8.147074656253572,0.17800752461512118,-0.06966993205547126,-0.029044968911302527,0.011440197632420724,0.013206464843028563,0.0004305599359064687,5,0.011414337052144206,0.013232325423305082,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,21,-5.960725769767692e-07,-5.960725664804198e-07,1.0446852655373036,7.886817946223764,0.166650233414572,-0.06722581561218588,-0.027998795404287322,0.01143370397577849,0.013135497357027452,0.0003846291922359744,5,0.011412241748298892,0.01315695958450705,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,22,-5.960725918926962e-07,-5.960725907312606e-07,1.0306700648709697,7.617718854821298,0.15535152202874467,-0.06471771352237593,-0.026926964172546485,0.011427503709590123,0.013062843916622801,0.0003379133458547963,5,0.011410230248839323,0.013080117377373603,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,winter,23,-0.19210558184258916,-0.19210558184258963,1.0190881349507106,7.729469376341707,0.1641905157710342,-0.06424685428569178,-0.026705713939325693,0.012140076672726355,0.013224089737286386,0.0012873751610694953,5,0.011840593583936162,0.01352357282607658,CLARABEL,optimal,-64768.57150802456,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,0,0.17289467365862274,0.17289467365861716,0.9051204794686362,6.468835177549644,0.10886507887006242,-0.05560971969558264,-0.023191231716662347,0.011758934883176012,0.01286032443953895,-0.0005150784997261056,5,0.011701689529488923,0.01291756979322604,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,1,-3.3299548226222816e-14,-2.970820261468009e-14,0.834137436042962,6.123003284399401,0.10004984849829507,-0.05110215143369529,-0.02113952843192063,0.011402084468590843,0.012671490043741162,9.171791997395195e-05,5,0.011400429909412809,0.012673144602919196,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,2,-5.960725517731184e-07,-5.960725534385833e-07,0.804846673508747,5.902347438885378,0.09292569087691391,-0.049132584871801145,-0.02030677645479684,0.011399555404769066,0.01261530745991074,5.713748659729741e-05,5,0.01139888444320187,0.012615978421477936,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,3,-5.960725382040329e-07,-5.960725415661932e-07,0.7891410382881908,5.784251342549203,0.08922223542126406,-0.04808263540773745,-0.01986331231996776,0.011398324498712694,0.012585400694742978,3.88067542957292e-05,5,0.011398007425124377,0.012585717768331296,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,4,-0.38421056761256167,-0.38421056761257405,0.7882366663023146,6.130905702810234,0.1075281674879066,-0.047806558976811124,-0.019827583558463677,0.012380606122906835,0.012836318387273537,0.0010632973229128134,5,0.012030043102397308,0.013186881407783064,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,5,-1.1325379278380042e-05,-1.132537926979957e-05,0.7882244324286117,5.777375785137503,0.0890091320799622,-0.04802154381111704,-0.01983751887750107,0.011398314957813422,0.012583674452003047,3.780414265244975e-05,5,0.011398013616747076,0.012583975793069394,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,6,-1.1325379257283846e-05,-1.1325379257259248e-05,0.8100795370597066,5.9417412306894395,0.09417820001619108,-0.04948341413998815,-0.020455027030330204,0.011400046375209038,0.012625320608574712,6.33423323052663e-05,5,0.01139922827795778,0.012626138705825971,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,7,-1.1325379256361133e-05,-1.1325379256388327e-05,0.8525569482724942,6.2620513167307585,0.10467635077728958,-0.05234848129336025,-0.02166707527372308,0.011403901269533997,0.012707113939111342,0.00011380677640781956,5,0.011401421362970803,0.012709593845674536,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,8,-3.8830583234803716e-14,-3.543883637325066e-14,0.9059090772843004,6.665964201875944,0.11871647494380314,-0.05599231912213412,-0.023212026075361596,0.011409614643470373,0.012811454624592567,0.00017870572927965444,5,0.01140394227093411,0.012817126997128829,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,9,4.925561027938479e-15,3.250184394149452e-15,0.9553725379962521,7.042081351006858,0.13259703755695185,-0.05941681256627939,-0.024667461687881694,0.011415953052703365,0.012909865370149076,0.00024057670989332373,5,0.011406329545171717,0.012919488877680725,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,10,0.172800239668801,0.1728002396688721,0.9570885238502552,6.8681415510001935,0.12299772710585806,-0.05922980865706577,-0.024741514552704926,0.011778568886818719,0.012969987925342924,-0.0004938572034221052,5,0.011729419068176454,0.01301913774398519,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,11,1.56926694302856e-13,1.1597997152339355e-13,0.9422356706874959,6.942034678764501,0.12882878699743788,-0.05850291355176727,-0.024278719617043136,0.011414174794277025,0.012883570624750386,0.00022398793801357424,5,0.011405687890140343,0.012892057528887068,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,12,1.0863560236300307e-14,9.185847581214845e-15,0.9154192011877166,6.738155802021252,0.12132032199156823,-0.0566472459808676,-0.02349011518436205,0.011410758122047528,0.01283025042176862,0.0001904774463516753,5,0.011404396729960615,0.012836611813855533,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,13,-7.550813211122942e-15,-6.519282781283567e-15,0.8773562091138609,6.44956685684104,0.1110829516131834,-0.05403583472128,-0.022382018913713157,0.011406386363931825,0.012755377280709095,0.00014371107497072918,5,0.0114025696953065,0.012759193949334422,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,14,-3.747332922210267e-16,-5.062271515554405e-16,0.9177635953909764,6.7559610272508195,0.12196693736604639,-0.056808948385863554,-0.02355879434669448,0.011411045280639652,0.012834892593751139,0.0001933883344113164,5,0.011404508740152235,0.012841429134238556,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,15,1.0462218717056632e-14,8.823378775826485e-15,0.9415851422862465,6.937083356607374,0.12864372805022622,-0.0584577410220731,-0.024259510894078153,0.011414088592846308,0.012882271503908508,0.00022316944092122206,5,0.011405656368671475,0.012890703728083342,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,16,3.4786847259067856e-14,2.9306706520512706e-14,0.9640830700562448,7.108480490062163,0.13512841331078718,-0.0600245532386262,-0.02492610649813748,0.011417169037843759,0.012927364493872745,0.0002516393613198734,5,0.011406758326392024,0.01293777520532448,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,17,4.415805098551536e-14,3.686390337821132e-14,0.9948691224716131,7.34355761824437,0.1442858901826207,-0.06218392963483782,-0.02584595070977254,0.011421716455495182,0.012989623522182019,0.00029114791657470904,5,0.011408315036654142,0.013003024941023058,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,18,3.63300661957287e-14,3.067872683196614e-14,1.0038245416245415,7.412057332486127,0.14701171894554413,-0.06281544183049001,-0.026115209817427345,0.011423112401855057,0.013007855822503278,0.0003027617876499069,5,0.011408781501338472,0.013022186723019864,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,19,4.540273186993643e-14,3.7357569648197136e-14,1.0104415501007087,7.4627048624315755,0.1490438236790964,-0.06328303778252194,-0.026314652129662164,0.011424165422436435,0.01302136285202358,0.0003113785310776774,5,0.01140913089388632,0.013036397380573696,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,20,3.0482680213114626e-14,2.5904769282056202e-14,1.003305480875286,7.4080855996430675,0.1468529626212087,-0.06277879736578838,-0.026099582569164465,0.011423030572602775,0.013006797563817209,0.00030208713759837896,5,0.011408754263772495,0.013021073872647487,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,21,4.514960049976533e-15,3.763236460786363e-15,0.9760385681278051,7.199696506334826,0.13864554213163022,-0.06086100865682473,-0.025282260126400825,0.011418888990716324,0.012951465726758775,0.00026690602640232127,5,0.011407355033461974,0.012962999684013123,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,22,-6.376887654459594e-15,-5.698486275777931e-15,0.9454880470825794,6.966793387940862,0.1297561867637942,-0.058728875125722155,-0.024374813953296146,0.01141460856354879,0.012890069857770572,0.00022808427794857023,5,0.011405845997597109,0.012898832423722254,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,shoulder,23,-3.0252787358766784e-14,-2.6924852529599053e-14,0.9251859600102619,6.812356145445015,0.12402649644473286,-0.057321564815268164,-0.023776566807129276,0.011411969843145622,0.01284961501510251,0.00020262782127475012,5,0.01140486514722775,0.012856719711020382,CLARABEL,optimal,-45513.05385683175,nan
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,0,-0.0432087927372502,-0.04280993055483662,0.02820090903335182,7.912623493339889,0.18315221501652124,-0.06736660628075485,-0.028051534074756503,0.011712316218451143,0.013205628548939573,0.000720396710356785,5,0.011629974021712406,0.01328797074567831,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,1,-0.05129567918569089,-0.05130838353119943,0.021776188324818445,7.119491386837266,0.14827225662517746,-0.059966376152158676,-0.024893547293808875,0.011699688256781323,0.012996039076014035,0.000603379036980117,5,0.011632917565493497,0.01306280976730186,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,2,-0.05206412532213994,-0.05212515792367717,0.019591848789677943,6.810307308851021,0.13564314288783919,-0.05713287361360217,-0.023689186486674795,0.011683347594431558,0.012912776974293248,0.000541495231134345,5,0.011626364121976882,0.012969760446747924,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,3,-0.052494776149431155,-0.052576696760529895,0.018095794617620835,6.61693971996573,0.12803734916474716,-0.0553713570423217,-0.02294164082891072,0.011673133163523012,0.012861033195208574,0.0005027875768156934,5,0.01162212158502882,0.012912044773702766,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,4,-0.05313572970286384,-0.05324874739894242,0.01715230805225917,6.5000717581816225,0.12355565189314116,-0.05430795327020535,-0.02249069761638164,0.011668496350926908,0.01283026774801103,0.0004817504162914624,5,0.011620534642962473,0.012878229455975465,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,5,-0.05385981621174074,-0.05401007777231526,0.017072655074491218,6.489022419625048,0.12314648909305133,-0.054203084094136475,-0.022446078719899808,0.011670584111545732,0.012827997738456148,0.0004836564436976739,5,0.011622088832512362,0.012876493017489518,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,6,-0.054800623862708175,-0.05500213856544112,0.01805486567865765,6.607637821420993,0.12771349467144225,-0.05527143785089954,-0.02289867101640643,0.011681530589337638,0.012860772961657631,0.0005145835400536399,5,0.011627838323056092,0.012914465227939178,CLARABEL,optimal,9.314786009703342,9.314786009703342
P3_dev_run0,31,1.045,0.405,round1,round1,summer_peak,7,-0.05499919765954886,-0.055200047333770375,0.020868878643724897,6.9818820877091206,0.14263671207823053,-0.0586804621776033,-0.02434575035860564,0.011706349614690088,0.012962354359335583,0.000596988112662214,5,0.011639020640597332,0.013029683333428339,CLARABEL,optimal,9.314786009703342,9.314786009703342
