point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P3_dev_run0,9,winter,11,2,0.025,0.05,0.025,0.02702859175211847
P3_dev_run0,9,winter,11,3,0.05,0.075,0.024999999999999994,0.02636838557236399
P3_dev_run0,9,winter,11,4,0.075,0.1,0.02500000000000001,0.02570917135192862
P3_dev_run0,9,winter,11,5,0.1,0.15,0.04999999999999999,0.024722325868175028
P3_dev_run0,9,winter,11,6,0.15,0.2,0.05000000000000002,0.02340980874515896
P3_dev_run0,9,winter,11,7,0.2,0.3,0.09999999999999998,0.02144884031703626
P3_dev_run0,9,winter,11,8,0.3,0.5,0.2,0.017553876270892943
P3_dev_run0,9,winter,12,0,0.0,0.01,0.01,0.02676486087912766
P3_dev_run0,9,winter,12,1,0.01,0.025,0.015000000000000001,0.02643573433235661
P3_dev_run0,9,winter,12,2,0.025,0.05,0.025,0.02590965843976223
P3_dev_run0,9,winter,12,3,0.05,0.075,0.024999999999999994,0.025252917284134264
P3_dev_run0,9,winter,12,4,0.075,0.1,0.02500000000000001,0.024597158254845423
P3_dev_run0,9,winter,12,5,0.1,0.15,0.04999999999999999,0.023615476003263643
P3_dev_run0,9,winter,12,6,0.15,0.2,0.05000000000000002,0.02230981084369365
P3_dev_run0,9,winter,12,7,0.2,0.3,0.09999999999999998,0.0203590434667339
P3_dev_run0,9,winter,12,8,0.3,0.5,0.2,0.016484217202992618
P3_dev_run0,9,winter,13,0,0.0,0.01,0.01,0.025115631887373535
P3_dev_run0,9,winter,13,1,0.01,0.025,0.015000000000000001,0.024789488271672228
P3_dev_run0,9,winter,13,2,0.025,0.05,0.025,0.02426748334465767
P3_dev_run0,9,winter,13,3,0.05,0.075,0.024999999999999994,0.023615818407796148
P3_dev_run0,9,winter,13,4,0.075,0.1,0.02500000000000001,0.0229651212744919
P3_dev_run0,9,winter,13,5,0.1,0.15,0.04999999999999999,0.021991003382546562
P3_dev_run0,9,winter,13,6,0.15,0.2,0.05000000000000002,0.02069537688742739
P3_dev_run0,9,winter,13,7,0.2,0.3,0.09999999999999998,0.01875955547033265
P3_dev_run0,9,winter,13,8,0.3,0.5,0.2,0.014914235929369551
P3_dev_run0,9,winter,14,0,0.0,0.01,0.01,0.026078612301416726
P3_dev_run0,9,winter,14,1,0.01,0.025,0.015000000000000001,0.02575054737874264
P3_dev_run0,9,winter,14,2,0.025,0.05,0.025,0.02522616694085711
P3_dev_run0,9,winter,14,3,0.05,0.075,0.024999999999999994,0.024571539876282474
P3_dev_run0,9,winter,14,4,0.075,0.1,0.02500000000000001,0.023917888965114813
P3_dev_run0,9,winter,14,5,0.1,0.15,0.04999999999999999,0.0229393570096359
P3_dev_run0,9,winter,14,6,0.15,0.2,0.05000000000000002,0.02163787256912019
P3_dev_run0,9,winter,14,7,0.2,0.3,0.09999999999999998,0.019693329520121265
P3_dev_run0,9,winter,14,8,0.3,0.5,0.2,0.015830791200137362
P3_dev_run0,9,winter,15,0,0.0,0.01,0.01,0.026590188672856452
P3_dev_run0,9,winter,15,1,0.01,0.025,0.015000000000000001,0.026261332412613744
P3_dev_run0,9,winter,15,2,0.025,0.05,0.025,0.025735688224054476
P3_dev_run0,9,winter,15,3,0.05,0.075,0.024999999999999994,0.0250794853479508
P3_dev_run0,9,winter,15,4,0.075,0.1,0.02500000000000001,0.02442426307687428
P3_dev_run0,9,winter,15,5,0.1,0.15,0.04999999999999999,0.023443382935784414
P3_dev_run0,9,winter,15,6,0.15,0.2,0.05000000000000002,0.02213878224438303
P3_dev_run0,9,winter,15,7,0.2,0.3,0.09999999999999998,0.020189599649829974
P3_dev_run0,9,winter,15,8,0.3,0.5,0.2,0.016317901994935824
P3_dev_run0,9,winter,16,0,0.0,0.01,0.01,0.027129611129408926
P3_dev_run0,9,winter,16,1,0.01,0.025,0.015000000000000001,0.02679991988427203
P3_dev_run0,9,winter,16,2,0.025,0.05,0.025,0.026272942247861364
P3_dev_run0,9,winter,16,3,0.05,0.075,0.024999999999999994,0.025615076654388343
P3_dev_run0,9,winter,16,4,0.075,0.1,0.02500000000000001,0.024958196377924395
P3_dev_run0,9,winter,16,5,0.1,0.15,0.04999999999999999,0.02397483859039596
P3_dev_run0,9,winter,16,6,0.15,0.2,0.05000000000000002,0.022666949867198298
P3_dev_run0,9,winter,16,7,0.2,0.3,0.09999999999999998,0.020712872054871604
P3_dev_run0,9,winter,16,8,0.3,0.5,0.2,0.016831510577047792
P3_dev_run0,9,winter,17,0,0.0,0.01,0.01,0.02793244835014308
P3_dev_run0,9,winter,17,1,0.01,0.025,0.015000000000000001,0.02760151328824826
P3_dev_run0,9,winter,17,2,0.025,0.05,0.025,0.027072549297655346
P3_dev_run0,9,winter,17,3,0.05,0.075,0.024999999999999994,0.026412206888153385
P3_dev_run0,9,winter,17,4,0.075,0.1,0.02500000000000001,0.025752856835463682
P3_dev_run0,9,winter,17,5,0.1,0.15,0.04999999999999999,0.024765808352602565
P3_dev_run0,9,winter,17,6,0.15,0.2,0.05000000000000002,0.023453021856771887
P3_dev_run0,9,winter,17,7,0.2,0.3,0.09999999999999998,0.021491652388234143
P3_dev_run0,9,winter,17,8,0.3,0.5,0.2,0.017595896682283257
P3_dev_run0,9,winter,18,0,0.0,0.01,0.01,0.02791773475431525
P3_dev_run0,9,winter,18,1,0.01,0.025,0.015000000000000001,0.02758682249470549
P3_dev_run0,9,winter,18,2,0.025,0.05,0.025,0.027057894927214887
P3_dev_run0,9,winter,18,3,0.05,0.075,0.024999999999999994,0.026397597934869628
P3_dev_run0,9,winter,18,4,0.075,0.1,0.02500000000000001,0.02573829316468878
P3_dev_run0,9,winter,18,5,0.1,0.15,0.04999999999999999,0.02475131236060802
P3_dev_run0,9,winter,18,6,0.15,0.2,0.05000000000000002,0.023438615667573652
P3_dev_run0,9,winter,18,7,0.2,0.3,0.09999999999999998,0.021477379898871
P3_dev_run0,9,winter,18,8,0.3,0.5,0.2,0.01758188811738004
P3_dev_run0,9,winter,19,0,0.0,0.01,0.01,0.027484520238268972
P3_dev_run0,9,winter,19,1,0.01,0.025,0.015000000000000001,0.027154279291565404
P3_dev_run0,9,winter,19,2,0.025,0.05,0.025,0.026626423812805555
P3_dev_run0,9,winter,19,3,0.05,0.075,0.024999999999999994,0.0259674636192564
P3_dev_run0,9,winter,19,4,0.075,0.1,0.02500000000000001,0.025309491841687397
P3_dev_run0,9,winter,19,5,0.1,0.15,0.04999999999999999,0.024324502976422198
P3_dev_run0,9,winter,19,6,0.15,0.2,0.05000000000000002,0.023014449710240796
P3_dev_run0,9,winter,19,7,0.2,0.3,0.09999999999999998,0.021057149367432196
P3_dev_run0,9,winter,19,8,0.3,0.5,0.2,0.017169426322204834
P3_dev_run0,9,winter,20,0,0.0,0.01,0.01,0.026786713498228032
P3_dev_run0,9,winter,20,1,0.01,0.025,0.015000000000000001,0.026457553100809696
P3_dev_run0,9,winter,20,2,0.025,0.05,0.025,0.025931423208996884
P3_dev_run0,9,winter,20,3,0.05,0.075,0.024999999999999994,0.02527461470043236
P3_dev_run0,9,winter,20,4,0.075,0.1,0.02500000000000001,0.02461878851186649
P3_dev_run0,9,winter,20,5,0.1,0.15,0.04999999999999999,0.023637005899085912
P3_dev_run0,9,winter,20,6,0.15,0.2,0.05000000000000002,0.022331207549063918
P3_dev_run0,9,winter,20,7,0.2,0.3,0.09999999999999998,0.020380241882505815
P3_dev_run0,9,winter,20,8,0.3,0.5,0.2,0.016505024165860416
P3_dev_run0,9,winter,21,0,0.0,0.01,0.01,0.025836316261870773
P3_dev_run0,9,winter,21,1,0.01,0.025,0.015000000000000001,0.02550862595189588
P3_dev_run0,9,winter,21,2,0.025,0.05,0.025,0.024984843764628284
P3_dev_run0,9,winter,21,3,0.05,0.075,0.024999999999999994,0.024330962687586506
P3_dev_run0,9,winter,21,4,0.075,0.1,0.02500000000000001,0.023678055655109713
P3_dev_run0,9,winter,21,5,0.1,0.15,0.04999999999999999,0.02270063532854583
P3_dev_run0,9,winter,21,6,0.15,0.2,0.05000000000000002,0.02140062613344095
P3_dev_run0,9,winter,21,7,0.2,0.3,0.09999999999999998,0.019458279488923928
P3_dev_run0,9,winter,21,8,0.3,0.5,0.2,0.015600077365585802
P3_dev_run0,9,winter,22,0,0.0,0.01,0.01,0.02486145968340625
P3_dev_run0,9,winter,22,1,0.01,0.025,0.015000000000000001,0.024535275422819337
P3_dev_run0,9,winter,22,2,0.025,0.05,0.025,0.024013898340548012
P3_dev_run0,9,winter,22,3,0.05,0.075,0.024999999999999994,0.023363016305296695
P3_dev_run0,9,winter,22,4,0.075,0.1,0.02500000000000001,0.022713099880321545
P3_dev_run0,9,winter,22,5,0.1,0.15,0.04999999999999999,0.021740148672952934
P3_dev_run0,9,winter,22,6,0.15,0.2,0.05000000000000002,0.020446070507769136
P3_dev_run0,9,winter,22,7,0.2,0.3,0.09999999999999998,0.018512554371303284
P3_dev_run0,9,winter,22,8,0.3,0.5,0.2,0.014671786197333891
P3_dev_run0,9,winter,23,0,0.0,0.01,0.01,0.02454310270839366
P3_dev_run0,9,winter,23,1,0.01,0.025,0.015000000000000001,0.024217409845421013
P3_dev_run0,9,winter,23,2,0.025,0.05,0.025,0.023696817542616655
P3_dev_run0,9,winter,23,3,0.05,0.075,0.024999999999999994,0.023046914089324137
P3_dev_run0,9,winter,23,4,0.075,0.1,0.02500000000000001,0.022397973494232552
P3_dev_run0,9,winter,23,5,0.1,0.15,0.04999999999999999,0.021426480566335008
P3_dev_run0,9,winter,23,6,0.15,0.2,0.05000000000000002,0.020134337733359035
P3_dev_run0,9,winter,23,7,0.2,0.3,0.09999999999999998,0.01820370309840891
P3_dev_run0,9,winter,23,8,0.3,0.5,0.2,0.014368624019447662
P3_dev_run0,9,shoulder,0,0,0.0,0.01,0.01,0.021434956453803
P3_dev_run0,9,shoulder,0,1,0.01,0.025,0.015000000000000001,0.021114421755830115
P3_dev_run0,9,shoulder,0,2,0.025,0.05,0.025,0.020601473458304875
P3_dev_run0,9,shoulder,0,3,0.05,0.075,0.024999999999999994,0.019961101882813307
P3_dev_run0,9,shoulder,0,4,0.075,0.1,0.02500000000000001,0.019321666592130853
P3_dev_run0,9,shoulder,0,5,0.1,0.15,0.04999999999999999,0.018364378748925995
P3_dev_run0,9,shoulder,0,6,0.15,0.2,0.05000000000000002,0.017091088511800294
P3_dev_run0,9,shoulder,0,7,0.2,0.3,0.09999999999999998,0.015188524791232425
P3_dev_run0,9,shoulder,0,8,0.3,0.5,0.2,0.011408872354863667
P3_dev_run0,9,shoulder,1,0,0.0,0.01,0.01,0.01957707335804304
P3_dev_run0,9,shoulder,1,1,0.01,0.025,0.015000000000000001,0.019259315519107312
P3_dev_run0,9,shoulder,1,2,0.025,0.05,0.025,0.01875092259969291
P3_dev_run0,9,shoulder,1,3,0.05,0.075,0.024999999999999994,0.018116231607506198
P3_dev_run0,9,shoulder,1,4,0.075,0.1,0.02500000000000001,0.01748246120347296
P3_dev_run0,9,shoulder,1,5,0.1,0.15,0.04999999999999999,0.016533639501028766
P3_dev_run0,9,shoulder,1,6,0.15,0.2,0.05000000000000002,0.015271585811125471
P3_dev_run0,9,shoulder,1,7,0.2,0.3,0.09999999999999998,0.013385754160205463
P3_dev_run0,9,shoulder,1,8,0.3,0.5,0.2,0.009639143732226782
P3_dev_run0,9,shoulder,2,0,0.0,0.01,0.01,0.018814206532881406
P3_dev_run0,9,shoulder,2,1,0.01,0.025,0.015000000000000001,0.0184973221237561
P3_dev_run0,9,shoulder,2,2,0.025,0.05,0.025,0.017990797229543998
P3_dev_run0,9,shoulder,2,3,0.05,0.075,0.024999999999999994,0.01735843568386242
P3_dev_run0,9,shoulder,2,4,0.075,0.1,0.02500000000000001,0.016726988336908104
P3_dev_run0,9,shoulder,2,5,0.1,0.15,0.04999999999999999,0.015781638487253617
P3_dev_run0,9,shoulder,2,6,0.15,0.2,0.05000000000000002,0.014524192870820902
P3_dev_run0,9,shoulder,2,7,0.2,0.3,0.09999999999999998,0.012645223256773506
P3_dev_run0,9,shoulder,2,8,0.3,0.5,0.2,0.008912164677055967
P3_dev_run0,9,shoulder,3,0,0.0,0.01,0.01,0.018407508497113312
P3_dev_run0,9,shoulder,3,1,0.01,0.025,0.015000000000000001,0.01809124696238821
P3_dev_run0,9,shoulder,3,2,0.025,0.05,0.025,0.017585716801470364
P3_dev_run0,9,shoulder,3,3,0.05,0.075,0.024999999999999994,0.016954595734738346
P3_dev_run0,9,shoulder,3,4,0.075,0.1,0.02500000000000001,0.016324385457778805
P3_dev_run0,9,shoulder,3,5,0.1,0.15,0.04999999999999999,0.015380884470547477
P3_dev_run0,9,shoulder,3,6,0.15,0.2,0.05000000000000002,0.014125892799535517
P3_dev_run0,9,shoulder,3,7,0.2,0.3,0.09999999999999998,0.012250577502099517
P3_dev_run0,9,shoulder,3,8,0.3,0.5,0.2,0.008524736056404955
P3_dev_run0,9,shoulder,4,0,0.0,0.01,0.01,0.018235111140073312
P3_dev_run0,9,shoulder,4,1,0.01,0.025,0.015000000000000001,0.017919113525458975
P3_dev_run0,9,shoulder,4,2,0.025,0.05,0.025,0.0174140048849869
P3_dev_run0,9,shoulder,4,3,0.05,0.075,0.024999999999999994,0.01678340945642343
P3_dev_run0,9,shoulder,4,4,0.075,0.1,0.02500000000000001,0.016153723385333156
P3_dev_run0,9,shoulder,4,5,0.1,0.15,0.04999999999999999,0.015211005834505634
P3_dev_run0,9,shoulder,4,6,0.15,0.2,0.05000000000000002,0.013957054016636711
P3_dev_run0,9,shoulder,4,7,0.2,0.3,0.09999999999999998,0.012083287235434979
P3_dev_run0,9,shoulder,4,8,0.3,0.5,0.2,0.008360504093479285
P3_dev_run0,9,shoulder,5,0,0.0,0.01,0.01,0.018383830277461655
P3_dev_run0,9,shoulder,5,1,0.01,0.025,0.015000000000000001,0.018067604989748427
P3_dev_run0,9,shoulder,5,2,0.025,0.05,0.025,0.017562132735808866
P3_dev_run0,9,shoulder,5,3,0.05,0.075,0.024999999999999994,0.016931083865603384
P3_dev_run0,9,shoulder,5,4,0.075,0.1,0.02500000000000001,0.016300945597423892
P3_dev_run0,9,shoulder,5,5,0.1,0.15,0.04999999999999999,0.015357552220029717
P3_dev_run0,9,shoulder,5,6,0.15,0.2,0.05000000000000002,0.014102703382230236
P3_dev_run0,9,shoulder,5,7,0.2,0.3,0.09999999999999998,0.012227600788495416
P3_dev_run0,9,shoulder,5,8,0.3,0.5,0.2,0.00850217942542121
P3_dev_run0,9,shoulder,6,0,0.0,0.01,0.01,0.018950103307312227
P3_dev_run0,9,shoulder,6,1,0.01,0.025,0.015000000000000001,0.018633010704857678
P3_dev_run0,9,shoulder,6,2,0.025,0.05,0.025,0.018126153299411474
P3_dev_run0,9,shoulder,6,3,0.05,0.075,0.024999999999999994,0.01749337711254462
P3_dev_run0,9,shoulder,6,4,0.075,0.1,0.02500000000000001,0.016861516259420443
P3_dev_run0,9,shoulder,6,5,0.1,0.15,0.04999999999999999,0.01591554841813531
P3_dev_run0,9,shoulder,6,6,0.15,0.2,0.05000000000000002,0.014657282550022127
P3_dev_run0,9,shoulder,6,7,0.2,0.3,0.09999999999999998,0.012777091466380095
P3_dev_run0,9,shoulder,6,8,0.3,0.5,0.2,0.009041620563680422
P3_dev_run0,9,shoulder,7,0,0.0,0.01,0.01,0.020060440028947524
P3_dev_run0,9,shoulder,7,1,0.01,0.025,0.015000000000000001,0.019741645002891807
P3_dev_run0,9,shoulder,7,2,0.025,0.05,0.025,0.019232068731245278
P3_dev_run0,9,shoulder,7,3,0.05,0.075,0.024999999999999994,0.01859590206183759
P3_dev_run0,9,shoulder,7,4,0.075,0.1,0.02500000000000001,0.017960660057540483
P3_dev_run0,9,shoulder,7,5,0.1,0.15,0.04999999999999999,0.017009639030311777
P3_dev_run0,9,shoulder,7,6,0.15,0.2,0.05000000000000002,0.015744666284462354
P3_dev_run0,9,shoulder,7,7,0.2,0.3,0.09999999999999998,0.013854487851533152
P3_dev_run0,9,shoulder,7,8,0.3,0.5,0.2,0.010099293225401748
P3_dev_run0,9,shoulder,8,0,0.0,0.01,0.01,0.021473567149857264
P3_dev_run0,9,shoulder,8,1,0.01,0.025,0.015000000000000001,0.021152601935595094
P3_dev_run0,9,shoulder,8,2,0.025,0.05,0.025,0.02063955977337606
P3_dev_run0,9,shoulder,8,3,0.05,0.075,0.024999999999999994,0.019999071149849338
P3_dev_run0,9,shoulder,8,4,0.075,0.1,0.02500000000000001,0.01935951912340416
P3_dev_run0,9,shoulder,8,5,0.1,0.15,0.04999999999999999,0.018402056832869388
P3_dev_run0,9,shoulder,8,6,0.15,0.2,0.05000000000000002,0.017128535067079113
P3_dev_run0,9,shoulder,8,7,0.2,0.3,0.09999999999999998,0.015225626589470968
P3_dev_run0,9,shoulder,8,8,0.3,0.5,0.2,0.01144529337317561
P3_dev_run0,9,shoulder,9,0,0.0,0.01,0.01,0.022802555247303236
P3_dev_run0,9,shoulder,9,1,0.01,0.025,0.015000000000000001,0.022479545451926465
P3_dev_run0,9,shoulder,9,2,0.025,0.05,0.025,0.0219632380329271
P3_dev_run0,9,shoulder,9,3,0.05,0.075,0.024999999999999994,0.021318677694849856
P3_dev_run0,9,shoulder,9,4,0.075,0.1,0.02500000000000001,0.02067506526413409
P3_dev_run0,9,shoulder,9,5,0.1,0.15,0.04999999999999999,0.019711534877128182
P3_dev_run0,9,shoulder,9,6,0.15,0.2,0.05000000000000002,0.018429959573687253
P3_dev_run0,9,shoulder,9,7,0.2,0.3,0.09999999999999998,0.016515059335407842
P3_dev_run0,9,shoulder,9,8,0.3,0.5,0.2,0.01271104710072718
P3_dev_run0,9,shoulder,10,0,0.0,0.01,0.01,0.022848297601284207
P3_dev_run0,9,shoulder,10,1,0.01,0.025,0.015000000000000001,0.022525217376656578
P3_dev_run0,9,shoulder,10,2,0.025,0.05,0.025,0.022008797472151675
P3_dev_run0,9,shoulder,10,3,0.05,0.075,0.024999999999999994,0.021364096861263285
P3_dev_run0,9,shoulder,10,4,0.075,0.1,0.02500000000000001,0.02072034455919302
P3_dev_run0,9,shoulder,10,5,0.1,0.15,0.04999999999999999,0.01975660513406086
P3_dev_run0,9,shoulder,10,6,0.15,0.2,0.05000000000000002,0.018474752404330212
P3_dev_run0,9,shoulder,10,7,0.2,0.3,0.09999999999999998,0.016559439078942393
P3_dev_run0,9,shoulder,10,8,0.3,0.5,0.2,0.012754611193358523
P3_dev_run0,9,shoulder,11,0,0.0,0.01,0.01,0.022447799163291537
P3_dev_run0,9,shoulder,11,1,0.01,0.025,0.015000000000000001,0.02212533548923793
P3_dev_run0,9,shoulder,11,2,0.025,0.05,0.025,0.021609900235683432
P3_dev_run0,9,shoulder,11,3,0.05,0.075,0.024999999999999994,0.020966427459349072
P3_dev_run0,9,shoulder,11,4,0.075,0.1,0.02500000000000001,0.02032389957673352
P3_dev_run0,9,shoulder,11,5,0.1,0.15,0.04999999999999999,0.019361989966353303
P3_dev_run0,9,shoulder,11,6,0.15,0.2,0.05000000000000002,0.018082565741917016
P3_dev_run0,9,shoulder,11,7,0.2,0.3,0.09999999999999998,0.016170868419708165
P3_dev_run0,9,shoulder,11,8,0.3,0.5,0.2,0.01237318053395546
P3_dev_run0,9,shoulder,12,0,0.0,0.01,0.01,0.02172766366534823
P3_dev_run0,9,shoulder,12,1,0.01,0.025,0.015000000000000001,0.02140630781220787
P3_dev_run0,9,shoulder,12,2,0.025,0.05,0.025,0.020892641780744237
P3_dev_run0,9,shoulder,12,3,0.05,0.075,0.024999999999999994,0.020251375192569813
P3_dev_run0,9,shoulder,12,4,0.075,0.1,0.02500000000000001,0.019611047366873684
P3_dev_run0,9,shoulder,12,5,0.1,0.15,0.04999999999999999,0.018652425658372
P3_dev_run0,9,shoulder,12,6,0.15,0.2,0.05000000000000002,0.01737736511258802
P3_dev_run0,9,shoulder,12,7,0.2,0.3,0.09999999999999998,0.015472165340444936
P3_dev_run0,9,shoulder,12,8,0.3,0.5,0.2,0.011687307599577701
P3_dev_run0,9,shoulder,13,0,0.0,0.01,0.01,0.020714696458407067
P3_dev_run0,9,shoulder,13,1,0.01,0.025,0.015000000000000001,0.020394897155566007
P3_dev_run0,9,shoulder,13,2,0.025,0.05,0.025,0.01988371700632041
P3_dev_run0,9,shoulder,13,3,0.05,0.075,0.024999999999999994,0.019245550302435247
P3_dev_run0,9,shoulder,13,4,0.075,0.1,0.02500000000000001,0.018608313777188627
P3_dev_run0,9,shoulder,13,5,0.1,0.15,0.04999999999999999,0.017654311945847215
P3_dev_run0,9,shoulder,13,6,0.15,0.2,0.05000000000000002,0.016385382974636868
P3_dev_run0,9,shoulder,13,7,0.2,0.3,0.09999999999999998,0.014489313393110107
P3_dev_run0,9,shoulder,13,8,0.3,0.5,0.2,0.010722485033127088
P3_dev_run0,9,shoulder,14,0,0.0,0.01,0.01,0.021790405590399464
P3_dev_run0,9,shoulder,14,1,0.01,0.025,0.015000000000000001,0.021468953256392753
P3_dev_run0,9,shoulder,14,2,0.025,0.05,0.025,0.020955133144875404
P3_dev_run0,9,shoulder,14,3,0.05,0.075,0.024999999999999994,0.020313674421209574
P3_dev_run0,9,shoulder,14,4,0.075,0.1,0.02500000000000001,0.019673154996713287
P3_dev_run0,9,shoulder,14,5,0.1,0.15,0.04999999999999999,0.018714246947145744
P3_dev_run0,9,shoulder,14,6,0.15,0.2,0.05000000000000002,0.017438806365596964
P3_dev_run0,9,shoulder,14,7,0.2,0.3,0.09999999999999998,0.015533040720058514
P3_dev_run0,9,shoulder,14,8,0.3,0.5,0.2,0.011747065571343224
P3_dev_run0,9,shoulder,15,0,0.0,0.01,0.01,0.022430265785725045
P3_dev_run0,9,shoulder,15,1,0.01,0.025,0.015000000000000001,0.022107829092998795
P3_dev_run0,9,shoulder,15,2,0.025,0.05,0.025,0.02159243693852342
P3_dev_run0,9,shoulder,15,3,0.05,0.075,0.024999999999999994,0.020949017897215486
P3_dev_run0,9,shoulder,15,4,0.075,0.1,0.02500000000000001,0.020306543602673914
P3_dev_run0,9,shoulder,15,5,0.1,0.15,0.04999999999999999,0.019344714084782725
P3_dev_run0,9,shoulder,15,6,0.15,0.2,0.05000000000000002,0.01806539614645774
P3_dev_run0,9,shoulder,15,7,0.2,0.3,0.09999999999999998,0.016153857089803162
P3_dev_run0,9,shoulder,15,8,0.3,0.5,0.2,0.012356481709693001
P3_dev_run0,9,shoulder,16,0,0.0,0.01,0.01,0.023038501797272015
P3_dev_run0,9,shoulder,16,1,0.01,0.025,0.015000000000000001,0.022715128650424573
P3_dev_run0,9,shoulder,16,2,0.025,0.05,0.025,0.02219824094505274
P3_dev_run0,9,shoulder,16,3,0.05,0.075,0.024999999999999994,0.02155295699105775
P3_dev_run0,9,shoulder,16,4,0.075,0.1,0.02500000000000001,0.020908622970488004
P3_dev_run0,9,shoulder,16,5,0.1,0.15,0.04999999999999999,0.019944014210221964
P3_dev_run0,9,shoulder,16,6,0.15,0.2,0.05000000000000002,0.018661007716835314
P3_dev_run0,9,shoulder,16,7,0.2,0.3,0.09999999999999998,0.01674397647610418
P3_dev_run0,9,shoulder,16,8,0.3,0.5,0.2,0.01293575651613886
P3_dev_run0,9,shoulder,17,0,0.0,0.01,0.01,0.023877068809682878
P3_dev_run0,9,shoulder,17,1,0.01,0.025,0.015000000000000001,0.023552403358464976
P3_dev_run0,9,shoulder,17,2,0.025,0.05,0.025,0.023033451834608143
P3_dev_run0,9,shoulder,17,3,0.05,0.075,0.024999999999999994,0.022385594373275922
P3_dev_run0,9,shoulder,17,4,0.075,0.1,0.02500000000000001,0.0217386940335279
P3_dev_run0,9,shoulder,17,5,0.1,0.15,0.04999999999999999,0.020770250086767087
P3_dev_run0,9,shoulder,17,6,0.15,0.2,0.05000000000000002,0.019482153685575203
P3_dev_run0,9,shoulder,17,7,0.2,0.3,0.09999999999999998,0.017557543844432814
P3_dev_run0,9,shoulder,17,8,0.3,0.5,0.2,0.013734360120077477
P3_dev_run0,9,shoulder,18,0,0.0,0.01,0.01,0.024122372769824763
P3_dev_run0,9,shoulder,18,1,0.01,0.025,0.015000000000000001,0.023797329018704346
P3_dev_run0,9,shoulder,18,2,0.025,0.05,0.025,0.023277773361263243
P3_dev_run0,9,shoulder,18,3,0.05,0.075,0.024999999999999994,0.02262916254185177
P3_dev_run0,9,shoulder,18,4,0.075,0.1,0.02500000000000001,0.021981510972222666
P3_dev_run0,9,shoulder,18,5,0.1,0.15,0.04999999999999999,0.021011944362777372
P3_dev_run0,9,shoulder,18,6,0.15,0.2,0.05000000000000002,0.019722358029724267
P3_dev_run0,9,shoulder,18,7,0.2,0.3,0.09999999999999998,0.017795529785747808
P3_dev_run0,9,shoulder,18,8,0.3,0.5,0.2,0.013967966003576582
P3_dev_run0,9,shoulder,19,0,0.0,0.01,0.01,0.024304023699034394
P3_dev_run0,9,shoulder,19,1,0.01,0.025,0.015000000000000001,0.02397869972890302
P3_dev_run0,9,shoulder,19,2,0.025,0.05,0.025,0.023458696565484827
P3_dev_run0,9,shoulder,19,3,0.05,0.075,0.024999999999999994,0.02280952773569434
P3_dev_run0,9,shoulder,19,4,0.075,0.1,0.02500000000000001,0.022161319710969345
P3_dev_run0,9,shoulder,19,5,0.1,0.15,0.04999999999999999,0.02119092153517244
P3_dev_run0,9,shoulder,19,6,0.15,0.2,0.05000000000000002,0.019900231591628563
P3_dev_run0,9,shoulder,19,7,0.2,0.3,0.09999999999999998,0.017971760170586024
P3_dev_run0,9,shoulder,19,8,0.3,0.5,0.2,0.014140952093795386
P3_dev_run0,9,shoulder,20,0,0.0,0.01,0.01,0.024108137858233625
P3_dev_run0,9,shoulder,20,1,0.01,0.025,0.015000000000000001,0.023783116052478178
P3_dev_run0,9,shoulder,20,2,0.025,0.05,0.025,0.0232635954520366
P3_dev_run0,9,shoulder,20,3,0.05,0.075,0.024999999999999994,0.022615028367087845
P3_dev_run0,9,shoulder,20,4,0.075,0.1,0.02500000000000001,0.02196742039133947
