method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
pwl,2,P2_dev_run1,shoulder,2,3.9638200592369946e-07,0.0,3.9638200592369946e-07,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,3,0.024999999998612344,0.05,0.02500000000138766,0.5000000000277531,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,4,0.029699193520459306,0.0,0.029699193520459306,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,5,0.018687278672557445,0.0,0.018687278672557445,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,6,6.039029515903256e-06,0.0,6.039029515903256e-06,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,7,6.3048589440394325e-06,0.0,6.3048589440394325e-06,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,8,1.9637317390320114e-09,0.0,1.9637317390320114e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,9,1.0510554238085837e-09,0.0,1.0510554238085837e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,10,0.05228895263280665,0.1,0.04771104736719336,0.47711047367193354,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,11,2.525651244529134e-08,0.0,2.525651244529134e-08,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,12,3.0554172764070513e-10,0.0,3.0554172764070513e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,13,6.037064023321612e-10,0.0,6.037064023321612e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,14,7.66192208949629e-12,0.0,7.66192208949629e-12,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,15,6.108172731695103e-10,0.0,6.108172731695103e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,16,4.038083191907023e-09,0.0,4.038083191907023e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,17,3.761190683568257e-09,0.0,3.761190683568257e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,18,2.03306498837193e-09,0.0,2.03306498837193e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,19,3.831166926000161e-09,0.0,3.831166926000161e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,20,1.8802054077558095e-09,0.0,1.8802054077558095e-09,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,21,4.209752025114355e-11,0.0,4.209752025114355e-11,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,22,2.1493974201631743e-10,0.0,2.1493974201631743e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P2_dev_run1,shoulder,23,7.795143174170318e-10,0.0,7.795143174170318e-10,,False,0.02969919351985686,0.0014590278183243305,18,2,26,0.6923076923076923,6.1272622032188535e-09,shoulder,11,0,0.12744705382695215,True
pwl,2,P3_dev_run0,summer,0,0.14189099123243776,0.15,0.008109008767562237,0.054060058450414915,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,1,2.2050399410526316e-10,0.0,2.2050399410526316e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,2,5.991336225908447e-07,0.0,5.991336225908447e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,3,6.282128667789516e-07,0.0,6.282128667789516e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,4,0.025000000008656532,0.0,0.025000000008656532,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,5,0.18036584361311575,0.2,0.01963415638688426,0.0981707819344213,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,6,9.296348830866597e-06,0.0,9.296348830866597e-06,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,7,1.0002087658899355e-05,0.0,1.0002087658899355e-05,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,8,1.380276047018922e-05,0.0,1.380276047018922e-05,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,9,7.1271554970638776e-09,0.0,7.1271554970638776e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,10,7.044522728481095e-10,0.0,7.044522728481095e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,11,3.1181229750166736e-09,0.0,3.1181229750166736e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,12,1.75178770603729e-09,0.0,1.75178770603729e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,13,1.5051799639185682e-09,0.0,1.5051799639185682e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,14,7.898363518783817e-09,0.0,7.898363518783817e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,15,0.02500000000030989,0.0,0.02500000000030989,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,16,0.2080407518838173,0.2,0.008040751883817282,0.04020375941908641,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,17,1.2760065772017234e-08,0.0,1.2760065772017234e-08,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,18,9.829089998564104e-09,0.0,9.829089998564104e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,19,5.450946406156053e-09,0.0,5.450946406156053e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,20,2.7205788855776285e-09,0.0,2.7205788855776285e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,21,6.463237148194185e-09,0.0,6.463237148194185e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,22,8.507122869203777e-09,0.0,8.507122869203777e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,summer,23,0.024999999999639252,0.0,0.024999999999639252,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,0,0.1418909871490548,0.15,0.008109012850945202,0.054060085672968015,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,1,1.4162783496356063e-11,0.0,1.4162783496356063e-11,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,2,5.635979911053129e-07,0.0,5.635979911053129e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,3,4.869396975709471e-07,0.0,4.869396975709471e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,4,0.20536483098998212,0.2,0.005364830989982111,0.026824154949910556,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,5,1.1239763532420774e-05,0.0,1.1239763532420774e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,6,1.1239764330726639e-05,0.0,1.1239764330726639e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,7,1.3819811497530697e-05,0.0,1.3819811497530697e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,8,1.6728310717356314e-05,0.0,1.6728310717356314e-05,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,9,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,10,0.42133377148520196,0.3,0.12133377148520197,0.40444590495067323,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,11,4.793062244056864e-10,0.0,4.793062244056864e-10,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,12,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,13,4.828539731612298e-06,0.0,4.828539731612298e-06,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,14,2.7169250445238506e-11,0.0,2.7169250445238506e-11,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,15,0.0,0.0,0.0,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,16,8.732008317656437e-10,0.0,8.732008317656437e-10,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,17,5.949277125934913e-09,0.0,5.949277125934913e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,18,1.8082188335311e-09,0.0,1.8082188335311e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,19,3.2264614948941045e-09,0.0,3.2264614948941045e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,20,8.225291134411418e-09,0.0,8.225291134411418e-09,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,21,1.2840303078844718e-06,0.0,1.2840303078844718e-06,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,22,6.99596411655216e-07,0.0,6.99596411655216e-07,,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,winter,23,0.15765697834034142,0.15,0.00765697834034143,0.05104652226894287,True,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,0,0.09241412776982225,0.1,0.007585872230177759,0.07585872230177759,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,1,1.8373406071534035e-11,0.0,1.8373406071534035e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,2,4.836948309133288e-07,0.0,4.836948309133288e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,3,4.834567398220662e-07,0.0,4.834567398220662e-07,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,4,0.20536482773149425,0.2,0.005364827731494243,0.026824138657471214,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,5,9.229560312426249e-06,0.0,9.229560312426249e-06,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,6,9.295194685713155e-06,0.0,9.295194685713155e-06,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,7,9.510894755961534e-06,0.0,9.510894755961534e-06,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,8,1.390317908521871e-08,0.0,1.390317908521871e-08,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,9,3.789613998605608e-11,0.0,3.789613998605608e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,10,0.09236365540477931,0.15,0.057636344595220684,0.38424229730147125,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,11,3.7388981174356056e-08,0.0,3.7388981174356056e-08,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,12,2.1748694337741707e-11,0.0,2.1748694337741707e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,13,2.5794546643351647e-11,0.0,2.5794546643351647e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,14,1.78685140067673e-11,0.0,1.78685140067673e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,15,2.538254795042178e-11,0.0,2.538254795042178e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,16,3.4989393433865165e-10,0.0,3.4989393433865165e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,17,1.039285480628815e-09,0.0,1.039285480628815e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,18,5.75952379466539e-10,0.0,5.75952379466539e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,19,1.3853491717332325e-09,0.0,1.3853491717332325e-09,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,20,2.709661407866165e-10,0.0,2.709661407866165e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,21,2.1544114071448405e-11,0.0,2.1544114071448405e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,22,2.7855252134374053e-11,0.0,2.7855252134374053e-11,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,2,P3_dev_run0,shoulder,23,4.0425004811875827e-10,0.0,4.0425004811875827e-10,,False,0.10242791164439083,0.005031960627554209,17,0,25,0.68,7.618002281576942e-09,shoulder,11,0,0.1584544474568004,True
pwl,4,P1_old_full_opt,summer,0,0.04999999999970751,0.0,0.04999999999970751,,False,0.017251016698002664,0.0008474881056933404,12,1,32,0.375,2.57036318969339e-09,shoulder,9,0,0.05346355434562251,True
